0.0185392     	 -1.259816e+04 3.706663e+04 7.450933e+04 	 -1.253061e+04 3.706791e+04 7.450976e+04 	 -6.755062e+01 -1.279334e+00 -4.308890e-01 
0.0223581     	 -1.213666e+04 3.662367e+04 7.447223e+04 	 -1.206920e+04 3.662506e+04 7.447262e+04 	 -6.745765e+01 -1.391325e+00 -3.927433e-01 
0.026948      	 -1.179908e+04 3.634628e+04 7.455291e+04 	 -1.173161e+04 3.634779e+04 7.455325e+04 	 -6.747039e+01 -1.504955e+00 -3.420488e-01 
0.0324454     	 -1.138483e+04 3.611563e+04 7.471322e+04 	 -1.131721e+04 3.611725e+04 7.471350e+04 	 -6.762373e+01 -1.619606e+00 -2.763757e-01 
0.0390274     	 -1.098590e+04 3.585922e+04 7.493790e+04 	 -1.091792e+04 3.586096e+04 7.493809e+04 	 -6.797279e+01 -1.736495e+00 -1.917000e-01 
0.0469043     	 -1.043442e+04 3.556767e+04 7.529779e+04 	 -1.036588e+04 3.556950e+04 7.529793e+04 	 -6.854441e+01 -1.836492e+00 -1.430320e-01 
0.0563408     	 -9.746313e+03 3.504384e+04 7.570064e+04 	 -9.676877e+03 3.504575e+04 7.570080e+04 	 -6.943651e+01 -1.909102e+00 -1.590219e-01 
0.0674427     	 -9.118011e+03 3.463256e+04 7.603010e+04 	 -9.047231e+03 3.463453e+04 7.603034e+04 	 -7.077994e+01 -1.963969e+00 -2.373045e-01 
0.0802175     	 -8.564496e+03 3.421525e+04 7.625123e+04 	 -8.491803e+03 3.421725e+04 7.625163e+04 	 -7.269225e+01 -1.998516e+00 -3.971118e-01 
0.0950527     	 -8.251175e+03 3.356869e+04 7.622499e+04 	 -8.175722e+03 3.357072e+04 7.622562e+04 	 -7.545306e+01 -2.027283e+00 -6.284927e-01 
0.111212      	 -8.187885e+03 3.289921e+04 7.584791e+04 	 -8.108609e+03 3.290126e+04 7.584885e+04 	 -7.927568e+01 -2.055053e+00 -9.444710e-01 
0.129351      	 -8.339711e+03 3.205637e+04 7.507800e+04 	 -8.255211e+03 3.205845e+04 7.507938e+04 	 -8.450083e+01 -2.082254e+00 -1.376338e+00 
0.148699      	 -8.582203e+03 3.120680e+04 7.418617e+04 	 -8.491313e+03 3.120892e+04 7.418806e+04 	 -9.089074e+01 -2.120276e+00 -1.889884e+00 
0.168968      	 -8.786374e+03 3.049930e+04 7.354604e+04 	 -8.688272e+03 3.050146e+04 7.354848e+04 	 -9.810178e+01 -2.163323e+00 -2.438559e+00 
0.188294      	 -8.863907e+03 2.999281e+04 7.326918e+04 	 -8.758492e+03 2.999501e+04 7.327214e+04 	 -1.054151e+02 -2.198837e+00 -2.966322e+00 
0.208092      	 -8.873196e+03 2.965568e+04 7.315819e+04 	 -8.760128e+03 2.965790e+04 7.316168e+04 	 -1.130680e+02 -2.227498e+00 -3.485569e+00 
0.22789       	 -8.891248e+03 2.935568e+04 7.310728e+04 	 -8.770352e+03 2.935794e+04 7.311127e+04 	 -1.208963e+02 -2.259660e+00 -3.990467e+00 
0.247687      	 -8.907596e+03 2.913762e+04 7.294148e+04 	 -8.778650e+03 2.913990e+04 7.294595e+04 	 -1.289453e+02 -2.277168e+00 -4.467356e+00 
0.266977      	 -8.922218e+03 2.895055e+04 7.280432e+04 	 -8.785067e+03 2.895279e+04 7.280923e+04 	 -1.371510e+02 -2.245025e+00 -4.903472e+00 
0.288537      	 -8.958658e+03 2.865443e+04 7.252548e+04 	 -8.811995e+03 2.865657e+04 7.253082e+04 	 -1.466630e+02 -2.139081e+00 -5.341416e+00 
0.306779      	 -8.999023e+03 2.856746e+04 7.231640e+04 	 -8.843481e+03 2.856946e+04 7.232206e+04 	 -1.555423e+02 -2.006900e+00 -5.663923e+00 
0.327168      	 -9.031848e+03 2.843479e+04 7.195084e+04 	 -8.865335e+03 2.843652e+04 7.195682e+04 	 -1.665128e+02 -1.724582e+00 -5.980057e+00 
0.345353      	 -9.081744e+03 2.834773e+04 7.170804e+04 	 -8.904164e+03 2.834919e+04 7.171430e+04 	 -1.775802e+02 -1.465798e+00 -6.263640e+00 
0.364607      	 -9.122435e+03 2.834815e+04 7.140542e+04 	 -8.931751e+03 2.834935e+04 7.141194e+04 	 -1.906846e+02 -1.198935e+00 -6.516396e+00 
0.385787      	 -9.177125e+03 2.824578e+04 7.101473e+04 	 -8.970073e+03 2.824667e+04 7.102149e+04 	 -2.070523e+02 -8.900104e-01 -6.762921e+00 
0.406967      	 -9.226064e+03 2.821347e+04 7.064304e+04 	 -9.000551e+03 2.821406e+04 7.065005e+04 	 -2.255136e+02 -5.963010e-01 -7.009726e+00 
0.428931      	 -9.302628e+03 2.812943e+04 7.020532e+04 	 -9.055585e+03 2.812969e+04 7.021259e+04 	 -2.470429e+02 -2.574156e-01 -7.264040e+00 
0.447967      	 -9.374330e+03 2.804922e+04 6.975597e+04 	 -9.106278e+03 2.804925e+04 6.976354e+04 	 -2.680520e+02 -2.572186e-02 -7.569075e+00 
0.468412      	 -9.480587e+03 2.800239e+04 6.929971e+04 	 -9.188301e+03 2.800204e+04 6.930749e+04 	 -2.922859e+02 3.470500e-01 -7.774742e+00 
0.485024      	 -9.539747e+03 2.775644e+04 6.890314e+04 	 -9.225992e+03 2.775589e+04 6.891108e+04 	 -3.137555e+02 5.477942e-01 -7.937353e+00 
0.502782      	 -9.619845e+03 2.761577e+04 6.859430e+04 	 -9.282104e+03 2.761487e+04 6.860253e+04 	 -3.377419e+02 8.996422e-01 -8.227846e+00 
0.521198      	 -9.673733e+03 2.742457e+04 6.820617e+04 	 -9.310412e+03 2.742335e+04 6.821460e+04 	 -3.633208e+02 1.216746e+00 -8.431127e+00 
0.538931      	 -9.742356e+03 2.729952e+04 6.793682e+04 	 -9.353360e+03 2.729799e+04 6.794570e+04 	 -3.889961e+02 1.527062e+00 -8.881886e+00 
0.558978      	 -9.808682e+03 2.700426e+04 6.766213e+04 	 -9.390691e+03 2.700227e+04 6.767142e+04 	 -4.179910e+02 1.994785e+00 -9.290538e+00 
0.574728      	 -9.865974e+03 2.682678e+04 6.738621e+04 	 -9.424269e+03 2.682456e+04 6.739598e+04 	 -4.417041e+02 2.224782e+00 -9.769002e+00 
0.591085      	 -9.942792e+03 2.655999e+04 6.713514e+04 	 -9.476712e+03 2.655744e+04 6.714528e+04 	 -4.660800e+02 2.553322e+00 -1.013231e+01 
0.604715      	 -9.983824e+03 2.637623e+04 6.680403e+04 	 -9.497174e+03 2.637339e+04 6.681453e+04 	 -4.866506e+02 2.838607e+00 -1.049657e+01 
0.619919      	 -1.005005e+04 2.623812e+04 6.652314e+04 	 -9.541243e+03 2.623510e+04 6.653406e+04 	 -5.088067e+02 3.021814e+00 -1.091083e+01 
0.633493      	 -1.009958e+04 2.605534e+04 6.627259e+04 	 -9.571187e+03 2.605206e+04 6.628385e+04 	 -5.283911e+02 3.284694e+00 -1.126843e+01 
0.648764      	 -1.015950e+04 2.589098e+04 6.605732e+04 	 -9.609446e+03 2.588744e+04 6.606892e+04 	 -5.500521e+02 3.533808e+00 -1.160423e+01 
0.664729      	 -1.021245e+04 2.581539e+04 6.586357e+04 	 -9.640698e+03 2.581141e+04 6.587557e+04 	 -5.717571e+02 3.974333e+00 -1.199829e+01 
0.682375      	 -1.026420e+04 2.570444e+04 6.565977e+04 	 -9.669183e+03 2.570010e+04 6.567228e+04 	 -5.950128e+02 4.337150e+00 -1.251028e+01 
0.694592      	 -1.032030e+04 2.559042e+04 6.540287e+04 	 -9.709162e+03 2.558565e+04 6.541584e+04 	 -6.111377e+02 4.771910e+00 -1.296615e+01 
0.708474      	 -1.034465e+04 2.549715e+04 6.518739e+04 	 -9.715568e+03 2.549219e+04 6.520075e+04 	 -6.290857e+02 4.957293e+00 -1.336591e+01 
0.719686      	 -1.042344e+04 2.544845e+04 6.502676e+04 	 -9.780337e+03 2.544309e+04 6.504069e+04 	 -6.431060e+02 5.362618e+00 -1.392616e+01 
0.732428      	 -1.045717e+04 2.550161e+04 6.485880e+04 	 -9.798395e+03 2.549611e+04 6.487341e+04 	 -6.587729e+02 5.498134e+00 -1.460976e+01 
0.742338      	 -1.051061e+04 2.536523e+04 6.471467e+04 	 -9.839897e+03 2.535941e+04 6.472980e+04 	 -6.707172e+02 5.820146e+00 -1.512173e+01 
0.752644      	 -1.056293e+04 2.550697e+04 6.461118e+04 	 -9.879799e+03 2.550108e+04 6.462680e+04 	 -6.831327e+02 5.892348e+00 -1.562215e+01 
0.76089       	 -1.060025e+04 2.533337e+04 6.441712e+04 	 -9.907249e+03 2.532732e+04 6.443292e+04 	 -6.929976e+02 6.044961e+00 -1.580438e+01 
0.767721      	 -1.061510e+04 2.526657e+04 6.421463e+04 	 -9.914224e+03 2.526034e+04 6.423140e+04 	 -7.008807e+02 6.230195e+00 -1.676860e+01 
0.775731      	 -1.062098e+04 2.546851e+04 6.417736e+04 	 -9.911154e+03 2.546211e+04 6.419410e+04 	 -7.098304e+02 6.403850e+00 -1.673627e+01 
0.784702      	 -1.063850e+04 2.544031e+04 6.408727e+04 	 -9.918984e+03 2.543368e+04 6.410436e+04 	 -7.195114e+02 6.638123e+00 -1.708482e+01 
0.793314      	 -1.068386e+04 2.541081e+04 6.389546e+04 	 -9.955285e+03 2.540389e+04 6.391346e+04 	 -7.285794e+02 6.917650e+00 -1.799102e+01 
0.8023        	 -1.065118e+04 2.538819e+04 6.380401e+04 	 -9.913547e+03 2.538085e+04 6.382218e+04 	 -7.376360e+02 7.338814e+00 -1.817541e+01 
0.812185      	 -1.069687e+04 2.527510e+04 6.367054e+04 	 -9.949628e+03 2.526751e+04 6.368924e+04 	 -7.472465e+02 7.594356e+00 -1.870301e+01 
0.818661      	 -1.067664e+04 2.504198e+04 6.344235e+04 	 -9.922857e+03 2.503425e+04 6.346163e+04 	 -7.537833e+02 7.731477e+00 -1.927380e+01 
0.826217      	 -1.071999e+04 2.500055e+04 6.337818e+04 	 -9.958484e+03 2.499279e+04 6.339776e+04 	 -7.615106e+02 7.758266e+00 -1.958366e+01 
0.834493      	 -1.068274e+04 2.477320e+04 6.326305e+04 	 -9.912954e+03 2.476556e+04 6.328284e+04 	 -7.697902e+02 7.633789e+00 -1.979703e+01 
0.844228      	 -1.068331e+04 2.472448e+04 6.316284e+04 	 -9.904225e+03 2.471689e+04 6.318281e+04 	 -7.790795e+02 7.586717e+00 -1.996763e+01 
0.855355      	 -1.064836e+04 2.456052e+04 6.309779e+04 	 -9.858980e+03 2.455294e+04 6.311796e+04 	 -7.893790e+02 7.583039e+00 -2.017345e+01 
0.868504      	 -1.063822e+04 2.454132e+04 6.300783e+04 	 -9.837503e+03 2.453357e+04 6.302813e+04 	 -8.007169e+02 7.750405e+00 -2.029902e+01 
0.883115      	 -1.064178e+04 2.438358e+04 6.289739e+04 	 -9.829149e+03 2.437558e+04 6.291783e+04 	 -8.126325e+02 8.005967e+00 -2.043845e+01 
0.899813      	 -1.064363e+04 2.436781e+04 6.280982e+04 	 -9.817726e+03 2.435957e+04 6.283040e+04 	 -8.258997e+02 8.245607e+00 -2.057514e+01 
0.91985       	 -1.067895e+04 2.438462e+04 6.274223e+04 	 -9.837555e+03 2.437612e+04 6.276273e+04 	 -8.413992e+02 8.506088e+00 -2.049587e+01 
0.939888      	 -1.068420e+04 2.438098e+04 6.260586e+04 	 -9.827387e+03 2.437227e+04 6.262608e+04 	 -8.568084e+02 8.707194e+00 -2.021996e+01 
0.959925      	 -1.071108e+04 2.429119e+04 6.248845e+04 	 -9.839060e+03 2.428230e+04 6.250828e+04 	 -8.720235e+02 8.893819e+00 -1.983238e+01 
0.979963      	 -1.072820e+04 2.423836e+04 6.236573e+04 	 -9.841132e+03 2.422927e+04 6.238513e+04 	 -8.870719e+02 9.085941e+00 -1.939781e+01 
1             	 -1.075688e+04 2.424983e+04 6.229556e+04 	 -9.855170e+03 2.424047e+04 6.231447e+04 	 -9.017091e+02 9.359211e+00 -1.890922e+01 
1.02222       	 -1.078829e+04 2.424940e+04 6.229633e+04 	 -9.870940e+03 2.423966e+04 6.231467e+04 	 -9.173510e+02 9.742386e+00 -1.833710e+01 
1.0455        	 -1.079393e+04 2.433444e+04 6.220339e+04 	 -9.860925e+03 2.432422e+04 6.222110e+04 	 -9.330059e+02 1.021130e+01 -1.770799e+01 
1.06823       	 -1.081851e+04 2.432529e+04 6.220624e+04 	 -9.870533e+03 2.431462e+04 6.222343e+04 	 -9.479787e+02 1.067643e+01 -1.718182e+01 
1.09095       	 -1.087611e+04 2.441429e+04 6.219315e+04 	 -9.913615e+03 2.440309e+04 6.220980e+04 	 -9.624901e+02 1.119826e+01 -1.665189e+01 
1.11313       	 -1.084967e+04 2.455090e+04 6.218183e+04 	 -9.873621e+03 2.453922e+04 6.219805e+04 	 -9.760534e+02 1.167917e+01 -1.622248e+01 
1.1353        	 -1.090896e+04 2.469864e+04 6.224794e+04 	 -9.920061e+03 2.468643e+04 6.226374e+04 	 -9.889002e+02 1.221405e+01 -1.579766e+01 
1.15692       	 -1.089954e+04 2.480880e+04 6.224286e+04 	 -9.898772e+03 2.479616e+04 6.225831e+04 	 -1.000768e+03 1.264272e+01 -1.545309e+01 
1.17799       	 -1.094595e+04 2.493964e+04 6.233175e+04 	 -9.933880e+03 2.492649e+04 6.234678e+04 	 -1.012074e+03 1.315738e+01 -1.503623e+01 
1.19907       	 -1.090339e+04 2.506825e+04 6.231946e+04 	 -9.880722e+03 2.505461e+04 6.233415e+04 	 -1.022668e+03 1.363736e+01 -1.468913e+01 
1.2177        	 -1.095162e+04 2.509214e+04 6.241059e+04 	 -9.920406e+03 2.507811e+04 6.242502e+04 	 -1.031213e+03 1.403754e+01 -1.443287e+01 
1.23434       	 -1.091663e+04 2.512853e+04 6.239660e+04 	 -9.878091e+03 2.511419e+04 6.241086e+04 	 -1.038536e+03 1.433128e+01 -1.426197e+01 
1.25302       	 -1.093794e+04 2.534200e+04 6.263455e+04 	 -9.891152e+03 2.532718e+04 6.264844e+04 	 -1.046791e+03 1.481442e+01 -1.388671e+01 
1.27377       	 -1.092455e+04 2.564655e+04 6.287189e+04 	 -9.869520e+03 2.563148e+04 6.288556e+04 	 -1.055025e+03 1.507068e+01 -1.367231e+01 
1.29192       	 -1.097503e+04 2.579587e+04 6.301544e+04 	 -9.913167e+03 2.578033e+04 6.302863e+04 	 -1.061864e+03 1.554013e+01 -1.319217e+01 
1.30962       	 -1.098483e+04 2.599229e+04 6.316903e+04 	 -9.916431e+03 2.597682e+04 6.318230e+04 	 -1.068399e+03 1.547161e+01 -1.326912e+01 
1.32733       	 -1.100956e+04 2.624653e+04 6.336754e+04 	 -9.934634e+03 2.623036e+04 6.338016e+04 	 -1.074927e+03 1.616240e+01 -1.261958e+01 
1.34078       	 -1.100343e+04 2.624545e+04 6.331622e+04 	 -9.924043e+03 2.622931e+04 6.332888e+04 	 -1.079382e+03 1.613977e+01 -1.266234e+01 
1.35543       	 -1.102732e+04 2.644351e+04 6.352083e+04 	 -9.943293e+03 2.642687e+04 6.353299e+04 	 -1.084028e+03 1.664205e+01 -1.215798e+01 
1.36886       	 -1.099991e+04 2.641412e+04 6.353440e+04 	 -9.911298e+03 2.639739e+04 6.354649e+04 	 -1.088608e+03 1.672966e+01 -1.208582e+01 
1.3832        	 -1.101186e+04 2.659042e+04 6.367813e+04 	 -9.918597e+03 2.657312e+04 6.368986e+04 	 -1.093260e+03 1.730556e+01 -1.173271e+01 
1.39579       	 -1.098579e+04 2.654867e+04 6.361062e+04 	 -9.888516e+03 2.653126e+04 6.362246e+04 	 -1.097274e+03 1.741212e+01 -1.183770e+01 
1.40984       	 -1.099921e+04 2.671555e+04 6.381203e+04 	 -9.897174e+03 2.669761e+04 6.382368e+04 	 -1.102037e+03 1.793666e+01 -1.164863e+01 
1.42325       	 -1.098504e+04 2.675046e+04 6.381782e+04 	 -9.878110e+03 2.673229e+04 6.382949e+04 	 -1.106931e+03 1.817466e+01 -1.167605e+01 
1.43843       	 -1.098715e+04 2.692269e+04 6.402210e+04 	 -9.874581e+03 2.690406e+04 6.403365e+04 	 -1.112569e+03 1.863456e+01 -1.154450e+01 
1.45247       	 -1.097480e+04 2.687868e+04 6.397366e+04 	 -9.857077e+03 2.685984e+04 6.398537e+04 	 -1.117721e+03 1.884424e+01 -1.170755e+01 
1.46811       	 -1.097892e+04 2.696458e+04 6.402632e+04 	 -9.855323e+03 2.694535e+04 6.403799e+04 	 -1.123593e+03 1.923389e+01 -1.167706e+01 
1.48376       	 -1.095502e+04 2.694036e+04 6.398929e+04 	 -9.825563e+03 2.692088e+04 6.400107e+04 	 -1.129453e+03 1.948302e+01 -1.178086e+01 
1.50097       	 -1.096191e+04 2.702544e+04 6.400924e+04 	 -9.826350e+03 2.700560e+04 6.402114e+04 	 -1.135562e+03 1.984141e+01 -1.189843e+01 
1.51879       	 -1.095506e+04 2.702519e+04 6.396927e+04 	 -9.813212e+03 2.700499e+04 6.398131e+04 	 -1.141845e+03 2.019554e+01 -1.204071e+01 
1.53661       	 -1.095295e+04 2.700228e+04 6.390791e+04 	 -9.805169e+03 2.698174e+04 6.392020e+04 	 -1.147779e+03 2.053775e+01 -1.229229e+01 
1.55206       	 -1.096002e+04 2.690781e+04 6.371104e+04 	 -9.807628e+03 2.688696e+04 6.372368e+04 	 -1.152392e+03 2.084925e+01 -1.264146e+01 
1.56929       	 -1.095350e+04 2.685108e+04 6.365629e+04 	 -9.796322e+03 2.682994e+04 6.366941e+04 	 -1.157182e+03 2.114072e+01 -1.311506e+01 
1.58524       	 -1.096452e+04 2.680940e+04 6.351887e+04 	 -9.803029e+03 2.678790e+04 6.353243e+04 	 -1.161486e+03 2.149719e+01 -1.356914e+01 
1.60183       	 -1.096249e+04 2.675126e+04 6.341020e+04 	 -9.796775e+03 2.672938e+04 6.342426e+04 	 -1.165717e+03 2.188339e+01 -1.406385e+01 
1.61842       	 -1.097563e+04 2.666973e+04 6.330585e+04 	 -9.806660e+03 2.664750e+04 6.332059e+04 	 -1.168975e+03 2.223038e+01 -1.474179e+01 
1.63501       	 -1.096772e+04 2.662452e+04 6.323665e+04 	 -9.796420e+03 2.660198e+04 6.325209e+04 	 -1.171300e+03 2.253457e+01 -1.543284e+01 
1.65088       	 -1.097251e+04 2.660977e+04 6.317252e+04 	 -9.799356e+03 2.658691e+04 6.318855e+04 	 -1.173158e+03 2.286508e+01 -1.602935e+01 
1.6675        	 -1.097284e+04 2.661648e+04 6.315226e+04 	 -9.798369e+03 2.659330e+04 6.316891e+04 	 -1.174467e+03 2.318476e+01 -1.665656e+01 
1.68413       	 -1.097624e+04 2.662309e+04 6.313913e+04 	 -9.801356e+03 2.659963e+04 6.315641e+04 	 -1.174888e+03 2.345716e+01 -1.728032e+01 
1.70271       	 -1.096829e+04 2.665390e+04 6.317729e+04 	 -9.793733e+03 2.663016e+04 6.319523e+04 	 -1.174553e+03 2.373885e+01 -1.793951e+01 
1.71922       	 -1.096834e+04 2.660749e+04 6.311385e+04 	 -9.794708e+03 2.658355e+04 6.313228e+04 	 -1.173631e+03 2.393441e+01 -1.843467e+01 
1.73574       	 -1.095671e+04 2.665058e+04 6.310679e+04 	 -9.784181e+03 2.662647e+04 6.312569e+04 	 -1.172526e+03 2.410299e+01 -1.889718e+01 
1.75226       	 -1.095790e+04 2.666304e+04 6.310971e+04 	 -9.786481e+03 2.663874e+04 6.312895e+04 	 -1.171421e+03 2.429628e+01 -1.924503e+01 
1.76877       	 -1.096748e+04 2.678011e+04 6.315063e+04 	 -9.797491e+03 2.675586e+04 6.317025e+04 	 -1.169992e+03 2.425531e+01 -1.961415e+01 
1.78529       	 -1.098295e+04 2.692555e+04 6.324108e+04 	 -9.814520e+03 2.690133e+04 6.326079e+04 	 -1.168431e+03 2.422039e+01 -1.971105e+01 
1.80181       	 -1.099044e+04 2.705968e+04 6.329704e+04 	 -9.823624e+03 2.703568e+04 6.331698e+04 	 -1.166816e+03 2.400494e+01 -1.993604e+01 
1.81982       	 -1.103169e+04 2.727580e+04 6.348847e+04 	 -9.866589e+03 2.725197e+04 6.350835e+04 	 -1.165104e+03 2.383364e+01 -1.988368e+01 
1.83269       	 -1.102718e+04 2.720064e+04 6.336678e+04 	 -9.863528e+03 2.717711e+04 6.338682e+04 	 -1.163652e+03 2.352720e+01 -2.004353e+01 
1.84664       	 -1.104687e+04 2.734097e+04 6.353244e+04 	 -9.885000e+03 2.731754e+04 6.355236e+04 	 -1.161872e+03 2.343289e+01 -1.992909e+01 
1.86058       	 -1.103119e+04 2.731130e+04 6.352109e+04 	 -9.871102e+03 2.728827e+04 6.354118e+04 	 -1.160089e+03 2.303269e+01 -2.008662e+01 
1.87452       	 -1.103829e+04 2.740340e+04 6.364336e+04 	 -9.880465e+03 2.738048e+04 6.366337e+04 	 -1.157828e+03 2.291710e+01 -2.000956e+01 
1.88707       	 -1.100305e+04 2.731002e+04 6.355981e+04 	 -9.847438e+03 2.728752e+04 6.357989e+04 	 -1.155608e+03 2.249614e+01 -2.007831e+01 
1.90118       	 -1.100503e+04 2.742566e+04 6.369594e+04 	 -9.852072e+03 2.740333e+04 6.371591e+04 	 -1.152959e+03 2.232781e+01 -1.996863e+01 
1.91354       	 -1.098612e+04 2.734519e+04 6.358750e+04 	 -9.835375e+03 2.732318e+04 6.360747e+04 	 -1.150745e+03 2.200148e+01 -1.996531e+01 
1.92795       	 -1.099390e+04 2.746941e+04 6.375692e+04 	 -9.845471e+03 2.744754e+04 6.377671e+04 	 -1.148429e+03 2.186274e+01 -1.979676e+01 
1.93996       	 -1.098711e+04 2.741730e+04 6.362345e+04 	 -9.840574e+03 2.739568e+04 6.364321e+04 	 -1.146531e+03 2.161985e+01 -1.975879e+01 
1.95497       	 -1.099669e+04 2.755384e+04 6.387210e+04 	 -9.852237e+03 2.753232e+04 6.389164e+04 	 -1.144449e+03 2.152591e+01 -1.953645e+01 
1.96623       	 -1.098820e+04 2.742130e+04 6.369171e+04 	 -9.845214e+03 2.739993e+04 6.371122e+04 	 -1.142983e+03 2.136585e+01 -1.951354e+01 
1.97748       	 -1.099297e+04 2.744070e+04 6.380241e+04 	 -9.851361e+03 2.741936e+04 6.382180e+04 	 -1.141610e+03 2.133777e+01 -1.939537e+01 
1.98874       	 -1.097457e+04 2.740538e+04 6.377647e+04 	 -9.834149e+03 2.738410e+04 6.379584e+04 	 -1.140420e+03 2.127437e+01 -1.936461e+01 
2             	 -1.096612e+04 2.742333e+04 6.384113e+04 	 -9.826783e+03 2.740206e+04 6.386043e+04 	 -1.139332e+03 2.126671e+01 -1.929722e+01 
2.01299       	 -1.094492e+04 2.749869e+04 6.387353e+04 	 -9.806665e+03 2.747744e+04 6.389277e+04 	 -1.138258e+03 2.125390e+01 -1.924515e+01 
2.02772       	 -1.094391e+04 2.749254e+04 6.397297e+04 	 -9.806686e+03 2.747126e+04 6.399212e+04 	 -1.137222e+03 2.127728e+01 -1.915059e+01 
2.0442        	 -1.094178e+04 2.754501e+04 6.401127e+04 	 -9.805512e+03 2.752369e+04 6.403034e+04 	 -1.136269e+03 2.131263e+01 -1.907732e+01 
2.05987       	 -1.093582e+04 2.753629e+04 6.399091e+04 	 -9.800229e+03 2.751495e+04 6.400988e+04 	 -1.135588e+03 2.134566e+01 -1.897142e+01 
2.07728       	 -1.092893e+04 2.750974e+04 6.405105e+04 	 -9.794187e+03 2.748832e+04 6.406993e+04 	 -1.134740e+03 2.142097e+01 -1.887312e+01 
2.09375       	 -1.092107e+04 2.748805e+04 6.402173e+04 	 -9.787068e+03 2.746657e+04 6.404049e+04 	 -1.134004e+03 2.148178e+01 -1.875974e+01 
2.11225       	 -1.091208e+04 2.753557e+04 6.403476e+04 	 -9.778799e+03 2.751397e+04 6.405343e+04 	 -1.133277e+03 2.160129e+01 -1.867157e+01 
2.13          	 -1.091106e+04 2.751578e+04 6.398330e+04 	 -9.778498e+03 2.749405e+04 6.400191e+04 	 -1.132561e+03 2.173230e+01 -1.860922e+01 
2.14776       	 -1.091068e+04 2.748415e+04 6.394313e+04 	 -9.778750e+03 2.746221e+04 6.396172e+04 	 -1.131930e+03 2.194196e+01 -1.858538e+01 
2.16551       	 -1.091092e+04 2.745408e+04 6.392493e+04 	 -9.779404e+03 2.743190e+04 6.394350e+04 	 -1.131520e+03 2.218073e+01 -1.857078e+01 
2.18327       	 -1.091311e+04 2.743137e+04 6.389749e+04 	 -9.781972e+03 2.740887e+04 6.391609e+04 	 -1.131137e+03 2.249424e+01 -1.859981e+01 
2.20102       	 -1.090464e+04 2.743698e+04 6.385468e+04 	 -9.773766e+03 2.741419e+04 6.387331e+04 	 -1.130872e+03 2.278523e+01 -1.863762e+01 
2.21878       	 -1.090285e+04 2.743786e+04 6.384373e+04 	 -9.772091e+03 2.741475e+04 6.386241e+04 	 -1.130760e+03 2.310626e+01 -1.867950e+01 
2.23653       	 -1.089645e+04 2.741254e+04 6.383428e+04 	 -9.765589e+03 2.738918e+04 6.385305e+04 	 -1.130859e+03 2.336244e+01 -1.876870e+01 
2.25429       	 -1.091164e+04 2.750426e+04 6.386900e+04 	 -9.780559e+03 2.748065e+04 6.388788e+04 	 -1.131082e+03 2.361137e+01 -1.887563e+01 
2.27204       	 -1.090615e+04 2.751095e+04 6.386422e+04 	 -9.774748e+03 2.748717e+04 6.388327e+04 	 -1.131404e+03 2.377669e+01 -1.905180e+01 
2.29024       	 -1.092993e+04 2.759772e+04 6.394387e+04 	 -9.798098e+03 2.757375e+04 6.396307e+04 	 -1.131834e+03 2.396634e+01 -1.919800e+01 
