1.27055       	 -2.522468e+04 1.798396e+04 6.316032e+04 	 -2.246281e+04 1.796285e+04 6.318955e+04 	 -2.761873e+03 2.110731e+01 -2.923290e+01 
1.27718       	 -2.523408e+04 1.795665e+04 6.333387e+04 	 -2.246669e+04 1.793707e+04 6.336256e+04 	 -2.767385e+03 1.957551e+01 -2.869304e+01 
1.28369       	 -2.521942e+04 1.788591e+04 6.343150e+04 	 -2.244755e+04 1.786809e+04 6.345963e+04 	 -2.771873e+03 1.782417e+01 -2.813344e+01 
1.29021       	 -2.522156e+04 1.803887e+04 6.335093e+04 	 -2.244449e+04 1.802245e+04 6.337882e+04 	 -2.777075e+03 1.642340e+01 -2.789135e+01 
1.29672       	 -2.523381e+04 1.789731e+04 6.347482e+04 	 -2.245139e+04 1.788276e+04 6.350227e+04 	 -2.782413e+03 1.455746e+01 -2.744335e+01 
1.30323       	 -2.521643e+04 1.783005e+04 6.350381e+04 	 -2.242810e+04 1.781750e+04 6.353065e+04 	 -2.788333e+03 1.254730e+01 -2.683560e+01 
1.30974       	 -2.525159e+04 1.781232e+04 6.338306e+04 	 -2.245914e+04 1.780095e+04 6.340954e+04 	 -2.792441e+03 1.136826e+01 -2.647475e+01 
1.31638       	 -2.524974e+04 1.770972e+04 6.347481e+04 	 -2.245158e+04 1.770008e+04 6.350079e+04 	 -2.798164e+03 9.637316e+00 -2.597514e+01 
1.32283       	 -2.526497e+04 1.767605e+04 6.350861e+04 	 -2.246115e+04 1.766796e+04 6.353413e+04 	 -2.803824e+03 8.087779e+00 -2.551890e+01 
1.3291        	 -2.528640e+04 1.771061e+04 6.354165e+04 	 -2.247762e+04 1.770406e+04 6.356690e+04 	 -2.808773e+03 6.548453e+00 -2.524721e+01 
1.33543       	 -2.529629e+04 1.766511e+04 6.359646e+04 	 -2.248223e+04 1.765939e+04 6.362138e+04 	 -2.814058e+03 5.724738e+00 -2.492346e+01 
1.34194       	 -2.529910e+04 1.755767e+04 6.379076e+04 	 -2.247903e+04 1.755345e+04 6.381478e+04 	 -2.820065e+03 4.217239e+00 -2.402042e+01 
1.34827       	 -2.530627e+04 1.762903e+04 6.384561e+04 	 -2.248225e+04 1.762556e+04 6.386929e+04 	 -2.824025e+03 3.465302e+00 -2.368622e+01 
1.35436       	 -2.533766e+04 1.759745e+04 6.399361e+04 	 -2.250848e+04 1.759507e+04 6.401663e+04 	 -2.829184e+03 2.380242e+00 -2.302153e+01 
1.36039       	 -2.534661e+04 1.753634e+04 6.407128e+04 	 -2.251211e+04 1.753462e+04 6.409412e+04 	 -2.834502e+03 1.726352e+00 -2.283917e+01 
1.36637       	 -2.534733e+04 1.749326e+04 6.408219e+04 	 -2.250773e+04 1.749206e+04 6.410458e+04 	 -2.839598e+03 1.201615e+00 -2.238823e+01 
1.37247       	 -2.535537e+04 1.765884e+04 6.441015e+04 	 -2.251072e+04 1.765851e+04 6.443150e+04 	 -2.844646e+03 3.224683e-01 -2.134580e+01 
1.37868       	 -2.535510e+04 1.769098e+04 6.465556e+04 	 -2.250579e+04 1.769126e+04 6.467632e+04 	 -2.849311e+03 -2.761596e-01 -2.075944e+01 
1.38477       	 -2.538816e+04 1.768363e+04 6.478913e+04 	 -2.253331e+04 1.768481e+04 6.480922e+04 	 -2.854850e+03 -1.177013e+00 -2.009138e+01 
1.39086       	 -2.540137e+04 1.747641e+04 6.495199e+04 	 -2.254196e+04 1.747799e+04 6.497183e+04 	 -2.859407e+03 -1.585080e+00 -1.984107e+01 
1.39689       	 -2.539543e+04 1.759796e+04 6.513038e+04 	 -2.253207e+04 1.759960e+04 6.514972e+04 	 -2.863364e+03 -1.646861e+00 -1.934661e+01 
1.40298       	 -2.540493e+04 1.754815e+04 6.538566e+04 	 -2.253571e+04 1.755043e+04 6.540408e+04 	 -2.869227e+03 -2.278471e+00 -1.841940e+01 
1.40908       	 -2.540676e+04 1.752449e+04 6.559329e+04 	 -2.253151e+04 1.752757e+04 6.561073e+04 	 -2.875248e+03 -3.074963e+00 -1.743417e+01 
1.41517       	 -2.543229e+04 1.755615e+04 6.571549e+04 	 -2.255143e+04 1.755915e+04 6.573266e+04 	 -2.880860e+03 -2.994284e+00 -1.717036e+01 
1.42132       	 -2.541425e+04 1.755827e+04 6.591925e+04 	 -2.252825e+04 1.756136e+04 6.593584e+04 	 -2.885997e+03 -3.091841e+00 -1.658664e+01 
1.42742       	 -2.543396e+04 1.756477e+04 6.607053e+04 	 -2.254308e+04 1.756785e+04 6.608666e+04 	 -2.890879e+03 -3.081969e+00 -1.612809e+01 
1.43338       	 -2.542678e+04 1.759544e+04 6.608961e+04 	 -2.253187e+04 1.759792e+04 6.610569e+04 	 -2.894909e+03 -2.485908e+00 -1.607749e+01 
1.43941       	 -2.543304e+04 1.758395e+04 6.613509e+04 	 -2.253239e+04 1.758651e+04 6.615051e+04 	 -2.900652e+03 -2.564740e+00 -1.541750e+01 
1.4455        	 -2.544019e+04 1.766033e+04 6.616052e+04 	 -2.253410e+04 1.766284e+04 6.617494e+04 	 -2.906089e+03 -2.515413e+00 -1.442652e+01 
1.45166       	 -2.544463e+04 1.753910e+04 6.629905e+04 	 -2.253424e+04 1.754160e+04 6.631281e+04 	 -2.910389e+03 -2.507352e+00 -1.376109e+01 
1.45776       	 -2.545826e+04 1.761011e+04 6.631836e+04 	 -2.254360e+04 1.761263e+04 6.633181e+04 	 -2.914656e+03 -2.516940e+00 -1.344758e+01 
1.46378       	 -2.547050e+04 1.757548e+04 6.632290e+04 	 -2.255038e+04 1.757835e+04 6.633576e+04 	 -2.920124e+03 -2.867963e+00 -1.285651e+01 
1.4698        	 -2.547379e+04 1.767852e+04 6.642345e+04 	 -2.254924e+04 1.768123e+04 6.643584e+04 	 -2.924554e+03 -2.710623e+00 -1.238943e+01 
1.47583       	 -2.548564e+04 1.756283e+04 6.661853e+04 	 -2.255650e+04 1.756565e+04 6.663037e+04 	 -2.929147e+03 -2.819103e+00 -1.183874e+01 
1.48179       	 -2.550623e+04 1.753527e+04 6.660364e+04 	 -2.257311e+04 1.753765e+04 6.661545e+04 	 -2.933117e+03 -2.374538e+00 -1.181312e+01 
1.48768       	 -2.549178e+04 1.755090e+04 6.652994e+04 	 -2.255209e+04 1.755361e+04 6.654087e+04 	 -2.939699e+03 -2.716290e+00 -1.092253e+01 
1.4937        	 -2.552356e+04 1.742499e+04 6.665258e+04 	 -2.257729e+04 1.742743e+04 6.666274e+04 	 -2.946270e+03 -2.435774e+00 -1.016224e+01 
1.49995       	 -2.551951e+04 1.748474e+04 6.693526e+04 	 -2.256749e+04 1.748717e+04 6.694436e+04 	 -2.952021e+03 -2.428999e+00 -9.093474e+00 
1.50613       	 -2.550491e+04 1.754535e+04 6.713031e+04 	 -2.254728e+04 1.754772e+04 6.713858e+04 	 -2.957635e+03 -2.371795e+00 -8.274752e+00 
1.51194       	 -2.554565e+04 1.757449e+04 6.691819e+04 	 -2.258223e+04 1.757660e+04 6.692587e+04 	 -2.963423e+03 -2.110318e+00 -7.683280e+00 
1.51768       	 -2.554877e+04 1.751736e+04 6.676379e+04 	 -2.257810e+04 1.751982e+04 6.677071e+04 	 -2.970665e+03 -2.456170e+00 -6.921265e+00 
1.52349       	 -2.553984e+04 1.712834e+04 6.671944e+04 	 -2.256345e+04 1.713051e+04 6.672632e+04 	 -2.976394e+03 -2.164634e+00 -6.880873e+00 
1.5293        	 -2.553104e+04 1.734759e+04 6.689908e+04 	 -2.254845e+04 1.734930e+04 6.690554e+04 	 -2.982592e+03 -1.717212e+00 -6.461316e+00 
1.53518       	 -2.554424e+04 1.754238e+04 6.691048e+04 	 -2.255452e+04 1.754423e+04 6.691661e+04 	 -2.989723e+03 -1.848535e+00 -6.128249e+00 
1.54099       	 -2.555928e+04 1.727248e+04 6.682154e+04 	 -2.256155e+04 1.727527e+04 6.682706e+04 	 -2.997730e+03 -2.785799e+00 -5.513105e+00 
1.54703       	 -2.556201e+04 1.741506e+04 6.667978e+04 	 -2.255769e+04 1.741749e+04 6.668552e+04 	 -3.004319e+03 -2.436494e+00 -5.738377e+00 
1.55316       	 -2.556604e+04 1.745794e+04 6.663160e+04 	 -2.255631e+04 1.746054e+04 6.663727e+04 	 -3.009723e+03 -2.604234e+00 -5.670048e+00 
1.55928       	 -2.556048e+04 1.749249e+04 6.655535e+04 	 -2.254569e+04 1.749533e+04 6.656064e+04 	 -3.014786e+03 -2.835836e+00 -5.289913e+00 
1.56515       	 -2.557471e+04 1.750002e+04 6.640235e+04 	 -2.255269e+04 1.750374e+04 6.640658e+04 	 -3.022016e+03 -3.720164e+00 -4.236692e+00 
1.57103       	 -2.557639e+04 1.744569e+04 6.631534e+04 	 -2.254615e+04 1.745027e+04 6.631884e+04 	 -3.030240e+03 -4.577712e+00 -3.505788e+00 
1.57691       	 -2.559388e+04 1.749223e+04 6.634404e+04 	 -2.255750e+04 1.749751e+04 6.634741e+04 	 -3.036380e+03 -5.279665e+00 -3.371529e+00 
1.58286       	 -2.557904e+04 1.764903e+04 6.646542e+04 	 -2.253699e+04 1.765509e+04 6.646868e+04 	 -3.042050e+03 -6.069493e+00 -3.258563e+00 
1.58882       	 -2.559097e+04 1.769857e+04 6.640873e+04 	 -2.254375e+04 1.770538e+04 6.641179e+04 	 -3.047218e+03 -6.810961e+00 -3.054382e+00 
1.59487       	 -2.560544e+04 1.795222e+04 6.646311e+04 	 -2.255128e+04 1.796089e+04 6.646541e+04 	 -3.054155e+03 -8.668507e+00 -2.293668e+00 
1.6011        	 -2.561570e+04 1.788094e+04 6.654022e+04 	 -2.255544e+04 1.789078e+04 6.654300e+04 	 -3.060257e+03 -9.833516e+00 -2.784282e+00 
1.60734       	 -2.561477e+04 1.794130e+04 6.663279e+04 	 -2.254902e+04 1.795242e+04 6.663586e+04 	 -3.065755e+03 -1.111876e+01 -3.070458e+00 
1.61357       	 -2.562304e+04 1.796204e+04 6.671887e+04 	 -2.255263e+04 1.797438e+04 6.672237e+04 	 -3.070411e+03 -1.234222e+01 -3.494754e+00 
1.61961       	 -2.562744e+04 1.818309e+04 6.665019e+04 	 -2.255177e+04 1.819661e+04 6.665411e+04 	 -3.075676e+03 -1.351665e+01 -3.924564e+00 
1.62555       	 -2.563395e+04 1.804282e+04 6.662792e+04 	 -2.255164e+04 1.805810e+04 6.663173e+04 	 -3.082310e+03 -1.527784e+01 -3.809772e+00 
1.63159       	 -2.565076e+04 1.794991e+04 6.668847e+04 	 -2.256045e+04 1.796742e+04 6.669233e+04 	 -3.090318e+03 -1.751573e+01 -3.864453e+00 
1.63753       	 -2.565993e+04 1.795904e+04 6.680651e+04 	 -2.256214e+04 1.797842e+04 6.681052e+04 	 -3.097793e+03 -1.937854e+01 -4.004500e+00 
1.64357       	 -2.566199e+04 1.817402e+04 6.685994e+04 	 -2.255847e+04 1.819442e+04 6.686458e+04 	 -3.103523e+03 -2.039566e+01 -4.642045e+00 
1.64961       	 -2.565906e+04 1.811940e+04 6.707441e+04 	 -2.255007e+04 1.814161e+04 6.707932e+04 	 -3.108989e+03 -2.221282e+01 -4.909966e+00 
1.65576       	 -2.568178e+04 1.817370e+04 6.721640e+04 	 -2.256559e+04 1.819762e+04 6.722164e+04 	 -3.116191e+03 -2.392064e+01 -5.245853e+00 
1.66191       	 -2.568088e+04 1.824555e+04 6.733217e+04 	 -2.255799e+04 1.827051e+04 6.733732e+04 	 -3.122889e+03 -2.495415e+01 -5.149671e+00 
1.66806       	 -2.567361e+04 1.810083e+04 6.774302e+04 	 -2.254268e+04 1.812769e+04 6.774720e+04 	 -3.130925e+03 -2.685306e+01 -4.180302e+00 
1.67409       	 -2.567471e+04 1.806516e+04 6.779615e+04 	 -2.253888e+04 1.809266e+04 6.780069e+04 	 -3.135824e+03 -2.750155e+01 -4.536142e+00 
1.68002       	 -2.567240e+04 1.821838e+04 6.778858e+04 	 -2.253073e+04 1.824677e+04 6.779278e+04 	 -3.141671e+03 -2.839190e+01 -4.201863e+00 
1.68605       	 -2.566513e+04 1.831093e+04 6.785796e+04 	 -2.251790e+04 1.834001e+04 6.786173e+04 	 -3.147232e+03 -2.908018e+01 -3.775060e+00 
1.69221       	 -2.565143e+04 1.827472e+04 6.809233e+04 	 -2.250099e+04 1.830367e+04 6.809604e+04 	 -3.150443e+03 -2.895400e+01 -3.709500e+00 
1.69849       	 -2.566469e+04 1.838559e+04 6.816374e+04 	 -2.250864e+04 1.841503e+04 6.816717e+04 	 -3.156047e+03 -2.944114e+01 -3.425651e+00 
1.70464       	 -2.568271e+04 1.849753e+04 6.821639e+04 	 -2.252064e+04 1.852783e+04 6.821881e+04 	 -3.162071e+03 -3.029835e+01 -2.419887e+00 
1.71067       	 -2.569965e+04 1.858280e+04 6.829794e+04 	 -2.253172e+04 1.861376e+04 6.829910e+04 	 -3.167931e+03 -3.096228e+01 -1.161307e+00 
1.7167        	 -2.570305e+04 1.855856e+04 6.856439e+04 	 -2.253283e+04 1.858923e+04 6.856531e+04 	 -3.170225e+03 -3.067086e+01 -9.179704e-01 
1.72286       	 -2.569414e+04 1.860570e+04 6.876009e+04 	 -2.251991e+04 1.863631e+04 6.876091e+04 	 -3.174227e+03 -3.061759e+01 -8.170432e-01 
1.72888       	 -2.570443e+04 1.867957e+04 6.883987e+04 	 -2.252503e+04 1.871115e+04 6.883974e+04 	 -3.179397e+03 -3.157121e+01 1.365993e-01 
1.73491       	 -2.570442e+04 1.868895e+04 6.893377e+04 	 -2.252207e+04 1.872017e+04 6.893318e+04 	 -3.182344e+03 -3.121433e+01 5.870910e-01 
1.74122       	 -2.568798e+04 1.864887e+04 6.916553e+04 	 -2.250228e+04 1.868026e+04 6.916453e+04 	 -3.185699e+03 -3.138647e+01 1.002529e+00 
1.74753       	 -2.569686e+04 1.888101e+04 6.904542e+04 	 -2.250899e+04 1.891226e+04 6.904474e+04 	 -3.187866e+03 -3.124852e+01 6.756527e-01 
1.75369       	 -2.569190e+04 1.877806e+04 6.919991e+04 	 -2.250053e+04 1.880951e+04 6.919908e+04 	 -3.191371e+03 -3.145307e+01 8.306427e-01 
1.7597        	 -2.568362e+04 1.891576e+04 6.937848e+04 	 -2.248872e+04 1.894802e+04 6.937697e+04 	 -3.194892e+03 -3.226168e+01 1.509511e+00 
1.76586       	 -2.568726e+04 1.909604e+04 6.948331e+04 	 -2.248952e+04 1.912797e+04 6.948205e+04 	 -3.197734e+03 -3.193314e+01 1.263027e+00 
1.77219       	 -2.568788e+04 1.919490e+04 6.951057e+04 	 -2.248754e+04 1.922699e+04 6.950942e+04 	 -3.200344e+03 -3.209146e+01 1.143933e+00 
1.77851       	 -2.570946e+04 1.937190e+04 6.962300e+04 	 -2.250626e+04 1.940415e+04 6.962208e+04 	 -3.203204e+03 -3.224479e+01 9.232142e-01 
1.78467       	 -2.575702e+04 1.964351e+04 6.964410e+04 	 -2.254920e+04 1.967658e+04 6.964226e+04 	 -3.207823e+03 -3.307017e+01 1.833862e+00 
1.791         	 -2.575379e+04 1.960554e+04 6.967197e+04 	 -2.254398e+04 1.963875e+04 6.967047e+04 	 -3.209805e+03 -3.320352e+01 1.495397e+00 
1.79733       	 -2.575892e+04 1.943450e+04 6.943505e+04 	 -2.254822e+04 1.946722e+04 6.943446e+04 	 -3.210695e+03 -3.271880e+01 5.981091e-01 
1.80367       	 -2.577400e+04 1.955096e+04 6.907803e+04 	 -2.256245e+04 1.958362e+04 6.907780e+04 	 -3.211549e+03 -3.265355e+01 2.254261e-01 
1.8098        	 -2.578541e+04 1.927312e+04 6.921722e+04 	 -2.257349e+04 1.930625e+04 6.921669e+04 	 -3.211921e+03 -3.313130e+01 5.245865e-01 
1.81594       	 -2.578972e+04 1.911895e+04 6.887409e+04 	 -2.257733e+04 1.915212e+04 6.887403e+04 	 -3.212383e+03 -3.317284e+01 6.550386e-02 
1.82228       	 -2.580072e+04 1.886517e+04 6.841072e+04 	 -2.258861e+04 1.889760e+04 6.841127e+04 	 -3.212113e+03 -3.243202e+01 -5.500486e-01 
1.82887       	 -2.578926e+04 1.870572e+04 6.820513e+04 	 -2.257689e+04 1.873793e+04 6.820576e+04 	 -3.212364e+03 -3.221432e+01 -6.304035e-01 
1.83521       	 -2.579467e+04 1.867279e+04 6.817339e+04 	 -2.258195e+04 1.870582e+04 6.817334e+04 	 -3.212719e+03 -3.302370e+01 5.248547e-02 
1.84154       	 -2.583391e+04 1.874878e+04 6.789118e+04 	 -2.262268e+04 1.878123e+04 6.789204e+04 	 -3.211235e+03 -3.244321e+01 -8.568528e-01 
1.84815       	 -2.584041e+04 1.869110e+04 6.774728e+04 	 -2.262940e+04 1.872308e+04 6.774909e+04 	 -3.211011e+03 -3.198273e+01 -1.813872e+00 
1.85475       	 -2.584558e+04 1.880512e+04 6.773052e+04 	 -2.263328e+04 1.883744e+04 6.773240e+04 	 -3.212296e+03 -3.231750e+01 -1.884050e+00 
1.86106       	 -2.587415e+04 1.898547e+04 6.777504e+04 	 -2.266104e+04 1.901836e+04 6.777695e+04 	 -3.213112e+03 -3.289387e+01 -1.908144e+00 
1.86738       	 -2.588269e+04 1.906652e+04 6.756863e+04 	 -2.267073e+04 1.909898e+04 6.757133e+04 	 -3.211961e+03 -3.245708e+01 -2.693328e+00 
1.87369       	 -2.588318e+04 1.887205e+04 6.734880e+04 	 -2.266985e+04 1.890480e+04 6.735225e+04 	 -3.213329e+03 -3.275291e+01 -3.450922e+00 
1.87971       	 -2.588924e+04 1.878941e+04 6.693012e+04 	 -2.267293e+04 1.882339e+04 6.693368e+04 	 -3.216305e+03 -3.398455e+01 -3.562002e+00 
1.88572       	 -2.589372e+04 1.876333e+04 6.670197e+04 	 -2.267523e+04 1.879795e+04 6.670615e+04 	 -3.218495e+03 -3.462538e+01 -4.177517e+00 
1.89207       	 -2.590312e+04 1.890743e+04 6.668479e+04 	 -2.268250e+04 1.894323e+04 6.669002e+04 	 -3.220621e+03 -3.580056e+01 -5.222157e+00 
1.89842       	 -2.594248e+04 1.899888e+04 6.678525e+04 	 -2.271917e+04 1.903648e+04 6.679091e+04 	 -3.223314e+03 -3.760265e+01 -5.653983e+00 
1.9044        	 -2.596369e+04 1.890822e+04 6.667807e+04 	 -2.273855e+04 1.894661e+04 6.668478e+04 	 -3.225135e+03 -3.838365e+01 -6.708762e+00 
1.91077       	 -2.597850e+04 1.871162e+04 6.679639e+04 	 -2.275016e+04 1.875105e+04 6.680363e+04 	 -3.228342e+03 -3.943651e+01 -7.244148e+00 
1.91714       	 -2.597728e+04 1.870643e+04 6.679615e+04 	 -2.274582e+04 1.874762e+04 6.680417e+04 	 -3.231463e+03 -4.119357e+01 -8.016036e+00 
1.92306       	 -2.601842e+04 1.877463e+04 6.669501e+04 	 -2.278272e+04 1.881763e+04 6.670378e+04 	 -3.235704e+03 -4.300316e+01 -8.767137e+00 
1.92898       	 -2.604348e+04 1.863280e+04 6.682913e+04 	 -2.280572e+04 1.867733e+04 6.683870e+04 	 -3.237757e+03 -4.452644e+01 -9.566573e+00 
1.9349        	 -2.607021e+04 1.872310e+04 6.695325e+04 	 -2.283179e+04 1.876875e+04 6.696394e+04 	 -3.238425e+03 -4.564258e+01 -1.068082e+01 
1.94082       	 -2.608639e+04 1.885669e+04 6.711862e+04 	 -2.284636e+04 1.890316e+04 6.713010e+04 	 -3.240027e+03 -4.647364e+01 -1.147693e+01 
1.94673       	 -2.609699e+04 1.897280e+04 6.710565e+04 	 -2.285488e+04 1.902048e+04 6.711770e+04 	 -3.242109e+03 -4.768012e+01 -1.205171e+01 
1.95265       	 -2.611169e+04 1.889942e+04 6.739976e+04 	 -2.286734e+04 1.894858e+04 6.741217e+04 	 -3.244345e+03 -4.915434e+01 -1.241258e+01 
1.95857       	 -2.612875e+04 1.910897e+04 6.755961e+04 	 -2.288251e+04 1.915944e+04 6.757212e+04 	 -3.246240e+03 -5.046738e+01 -1.250428e+01 
1.96449       	 -2.613418e+04 1.908167e+04 6.735239e+04 	 -2.288796e+04 1.913203e+04 6.736618e+04 	 -3.246220e+03 -5.036559e+01 -1.379436e+01 
1.97041       	 -2.611796e+04 1.907739e+04 6.703370e+04 	 -2.287182e+04 1.912778e+04 6.704862e+04 	 -3.246138e+03 -5.039222e+01 -1.492581e+01 
1.97633       	 -2.611481e+04 1.896408e+04 6.674509e+04 	 -2.286650e+04 1.901504e+04 6.676044e+04 	 -3.248316e+03 -5.095953e+01 -1.535715e+01 
1.98224       	 -2.611071e+04 1.894117e+04 6.639275e+04 	 -2.285968e+04 1.899307e+04 6.640798e+04 	 -3.251027e+03 -5.190788e+01 -1.523780e+01 
1.98816       	 -2.610513e+04 1.865216e+04 6.604109e+04 	 -2.285263e+04 1.870311e+04 6.605723e+04 	 -3.252501e+03 -5.094453e+01 -1.614589e+01 
1.99408       	 -2.607606e+04 1.857586e+04 6.564370e+04 	 -2.282135e+04 1.862644e+04 6.566101e+04 	 -3.254715e+03 -5.057484e+01 -1.730949e+01 
2             	 -2.606713e+04 1.846720e+04 6.530589e+04 	 -2.280840e+04 1.851781e+04 6.532401e+04 	 -3.258734e+03 -5.060966e+01 -1.812211e+01 
2.00571       	 -2.607318e+04 1.835620e+04 6.504038e+04 	 -2.281034e+04 1.840587e+04 6.505964e+04 	 -3.262839e+03 -4.967559e+01 -1.925946e+01 
2.01143       	 -2.604879e+04 1.831792e+04 6.529453e+04 	 -2.278062e+04 1.836634e+04 6.531465e+04 	 -3.268163e+03 -4.842627e+01 -2.012307e+01 
2.01721       	 -2.602915e+04 1.834428e+04 6.560299e+04 	 -2.275586e+04 1.839198e+04 6.562404e+04 	 -3.273291e+03 -4.769410e+01 -2.104587e+01 
2.02292       	 -2.602613e+04 1.815614e+04 6.569837e+04 	 -2.274854e+04 1.820231e+04 6.572062e+04 	 -3.277590e+03 -4.616757e+01 -2.224987e+01 
2.02851       	 -2.600572e+04 1.803007e+04 6.580150e+04 	 -2.272401e+04 1.807548e+04 6.582405e+04 	 -3.281704e+03 -4.540785e+01 -2.255543e+01 
2.03409       	 -2.599111e+04 1.781397e+04 6.579514e+04 	 -2.270418e+04 1.785804e+04 6.581807e+04 	 -3.286924e+03 -4.406866e+01 -2.293238e+01 
2.03974       	 -2.598695e+04 1.790507e+04 6.588601e+04 	 -2.269543e+04 1.794845e+04 6.590944e+04 	 -3.291520e+03 -4.337505e+01 -2.343057e+01 
2.04552       	 -2.597843e+04 1.797138e+04 6.620368e+04 	 -2.268406e+04 1.801397e+04 6.622801e+04 	 -3.294368e+03 -4.259172e+01 -2.432667e+01 
2.0512        	 -2.596852e+04 1.811542e+04 6.642994e+04 	 -2.267017e+04 1.815748e+04 6.645494e+04 	 -3.298357e+03 -4.206205e+01 -2.500411e+01 
2.05679       	 -2.596585e+04 1.831219e+04 6.665791e+04 	 -2.266296e+04 1.835401e+04 6.668303e+04 	 -3.302889e+03 -4.181934e+01 -2.512113e+01 
2.06233       	 -2.596668e+04 1.851528e+04 6.684695e+04 	 -2.266040e+04 1.855669e+04 6.687258e+04 	 -3.306279e+03 -4.141238e+01 -2.562603e+01 
2.06788       	 -2.596245e+04 1.878553e+04 6.698511e+04 	 -2.265477e+04 1.882605e+04 6.701105e+04 	 -3.307677e+03 -4.051897e+01 -2.594076e+01 
2.07357       	 -2.597253e+04 1.895041e+04 6.699172e+04 	 -2.266427e+04 1.898950e+04 6.701820e+04 	 -3.308260e+03 -3.908874e+01 -2.648625e+01 
2.07929       	 -2.599228e+04 1.906136e+04 6.721745e+04 	 -2.268389e+04 1.909976e+04 6.724343e+04 	 -3.308387e+03 -3.840090e+01 -2.597942e+01 
2.08504       	 -2.596686e+04 1.912497e+04 6.737413e+04 	 -2.265950e+04 1.916249e+04 6.740047e+04 	 -3.307361e+03 -3.751509e+01 -2.634033e+01 
2.09072       	 -2.597450e+04 1.905449e+04 6.746229e+04 	 -2.266733e+04 1.909196e+04 6.748846e+04 	 -3.307164e+03 -3.746887e+01 -2.617484e+01 
2.0963        	 -2.596889e+04 1.921184e+04 6.737657e+04 	 -2.266316e+04 1.924850e+04 6.740318e+04 	 -3.305735e+03 -3.666649e+01 -2.661787e+01 
2.10178       	 -2.598744e+04 1.940057e+04 6.739409e+04 	 -2.268114e+04 1.943713e+04 6.742001e+04 	 -3.306307e+03 -3.655846e+01 -2.591402e+01 
2.10725       	 -2.598834e+04 1.950880e+04 6.754557e+04 	 -2.268291e+04 1.954533e+04 6.757131e+04 	 -3.305435e+03 -3.652636e+01 -2.574255e+01 
2.1127        	 -2.599809e+04 1.950078e+04 6.756987e+04 	 -2.269280e+04 1.953782e+04 6.759506e+04 	 -3.305290e+03 -3.704447e+01 -2.518486e+01 
2.11814       	 -2.598385e+04 1.964250e+04 6.761917e+04 	 -2.267879e+04 1.968004e+04 6.764410e+04 	 -3.305057e+03 -3.754143e+01 -2.493028e+01 
2.12349       	 -2.597804e+04 1.959751e+04 6.752641e+04 	 -2.267480e+04 1.963521e+04 6.755155e+04 	 -3.303245e+03 -3.769971e+01 -2.513142e+01 
2.12886       	 -2.598967e+04 1.943204e+04 6.749312e+04 	 -2.268652e+04 1.947051e+04 6.751766e+04 	 -3.303155e+03 -3.847619e+01 -2.454375e+01 
2.13427       	 -2.594855e+04 1.931102e+04 6.716359e+04 	 -2.264653e+04 1.934997e+04 6.718848e+04 	 -3.302019e+03 -3.894755e+01 -2.488691e+01 
2.13982       	 -2.595708e+04 1.903335e+04 6.684377e+04 	 -2.265637e+04 1.907279e+04 6.686888e+04 	 -3.300703e+03 -3.943398e+01 -2.510766e+01 
2.14545       	 -2.593446e+04 1.908799e+04 6.658272e+04 	 -2.263501e+04 1.912780e+04 6.660795e+04 	 -3.299455e+03 -3.980343e+01 -2.522560e+01 
2.15111       	 -2.594174e+04 1.888931e+04 6.634833e+04 	 -2.264302e+04 1.893018e+04 6.637261e+04 	 -3.298722e+03 -4.086664e+01 -2.428649e+01 
2.15669       	 -2.593132e+04 1.889589e+04 6.619500e+04 	 -2.263347e+04 1.893764e+04 6.621871e+04 	 -3.297855e+03 -4.174890e+01 -2.370611e+01 
2.16224       	 -2.593488e+04 1.867899e+04 6.588294e+04 	 -2.263906e+04 1.872078e+04 6.590705e+04 	 -3.295828e+03 -4.179429e+01 -2.411731e+01 
2.16771       	 -2.593119e+04 1.864471e+04 6.563699e+04 	 -2.263608e+04 1.868692e+04 6.566056e+04 	 -3.295107e+03 -4.220640e+01 -2.357241e+01 
2.17319       	 -2.594523e+04 1.870152e+04 6.555255e+04 	 -2.265058e+04 1.874414e+04 6.557592e+04 	 -3.294651e+03 -4.262668e+01 -2.337024e+01 
2.17874       	 -2.597846e+04 1.851557e+04 6.567617e+04 	 -2.268500e+04 1.855847e+04 6.569871e+04 	 -3.293458e+03 -4.289628e+01 -2.254137e+01 
2.18433       	 -2.597994e+04 1.865193e+04 6.566605e+04 	 -2.268686e+04 1.869507e+04 6.568839e+04 	 -3.293078e+03 -4.314148e+01 -2.234794e+01 
2.18984       	 -2.601489e+04 1.872243e+04 6.550083e+04 	 -2.272254e+04 1.876561e+04 6.552317e+04 	 -3.292349e+03 -4.318103e+01 -2.234384e+01 
2.19542       	 -2.605723e+04 1.864629e+04 6.580247e+04 	 -2.276340e+04 1.869049e+04 6.582366e+04 	 -3.293822e+03 -4.419420e+01 -2.118197e+01 
2.20101       	 -2.605470e+04 1.852177e+04 6.620677e+04 	 -2.276131e+04 1.856622e+04 6.622707e+04 	 -3.293386e+03 -4.445452e+01 -2.029701e+01 
2.20656       	 -2.606907e+04 1.851647e+04 6.617577e+04 	 -2.277550e+04 1.856115e+04 6.619521e+04 	 -3.293576e+03 -4.468520e+01 -1.944232e+01 
