2.93978       	 -5.290859e+03 2.744901e+04 5.599127e+04 	 -4.815458e+03 2.744105e+04 5.600739e+04 	 -4.754012e+02 7.964674e+00 -1.611791e+01 
2.95986       	 -5.297061e+03 2.744253e+04 5.594914e+04 	 -4.819948e+03 2.743459e+04 5.596541e+04 	 -4.771134e+02 7.934856e+00 -1.627476e+01 
2.97993       	 -5.296771e+03 2.740957e+04 5.591547e+04 	 -4.818039e+03 2.740167e+04 5.593190e+04 	 -4.787322e+02 7.904160e+00 -1.642894e+01 
3             	 -5.300583e+03 2.740366e+04 5.588166e+04 	 -4.820337e+03 2.739579e+04 5.589823e+04 	 -4.802467e+02 7.871650e+00 -1.657657e+01 
3.02041       	 -5.301104e+03 2.739833e+04 5.584780e+04 	 -4.819305e+03 2.739048e+04 5.586452e+04 	 -4.817986e+02 7.848984e+00 -1.672176e+01 
3.03889       	 -5.303214e+03 2.736555e+04 5.580699e+04 	 -4.820010e+03 2.735773e+04 5.582386e+04 	 -4.832040e+02 7.820788e+00 -1.686955e+01 
3.05934       	 -5.304868e+03 2.738714e+04 5.577721e+04 	 -4.820191e+03 2.737934e+04 5.579420e+04 	 -4.846773e+02 7.798497e+00 -1.698924e+01 
3.07614       	 -5.307902e+03 2.733337e+04 5.572736e+04 	 -4.821978e+03 2.732561e+04 5.574444e+04 	 -4.859240e+02 7.751340e+00 -1.707643e+01 
3.09499       	 -5.308883e+03 2.734500e+04 5.571010e+04 	 -4.821719e+03 2.733726e+04 5.572728e+04 	 -4.871646e+02 7.736519e+00 -1.717762e+01 
3.11346       	 -5.311914e+03 2.734833e+04 5.568998e+04 	 -4.823501e+03 2.734064e+04 5.570722e+04 	 -4.884123e+02 7.692989e+00 -1.724397e+01 
3.13316       	 -5.313571e+03 2.733317e+04 5.565905e+04 	 -4.823994e+03 2.732551e+04 5.567637e+04 	 -4.895770e+02 7.657509e+00 -1.731972e+01 
3.15201       	 -5.316509e+03 2.733036e+04 5.561907e+04 	 -4.825780e+03 2.732275e+04 5.563645e+04 	 -4.907290e+02 7.613486e+00 -1.738186e+01 
3.1722        	 -5.317870e+03 2.731456e+04 5.559579e+04 	 -4.826029e+03 2.730698e+04 5.561326e+04 	 -4.918415e+02 7.573036e+00 -1.746994e+01 
3.19289       	 -5.321278e+03 2.730348e+04 5.554980e+04 	 -4.828244e+03 2.729596e+04 5.556735e+04 	 -4.930338e+02 7.516837e+00 -1.755511e+01 
3.21531       	 -5.323662e+03 2.729450e+04 5.553735e+04 	 -4.829365e+03 2.728704e+04 5.555501e+04 	 -4.942969e+02 7.465103e+00 -1.765766e+01 
3.23839       	 -5.326966e+03 2.729095e+04 5.549031e+04 	 -4.831266e+03 2.728356e+04 5.550808e+04 	 -4.957000e+02 7.383838e+00 -1.776711e+01 
3.26219       	 -5.330574e+03 2.726502e+04 5.543058e+04 	 -4.833575e+03 2.725771e+04 5.544848e+04 	 -4.969985e+02 7.312372e+00 -1.790369e+01 
3.28455       	 -5.330786e+03 2.722916e+04 5.536458e+04 	 -4.832582e+03 2.722194e+04 5.538259e+04 	 -4.982040e+02 7.218132e+00 -1.800462e+01 
3.30442       	 -5.334210e+03 2.719368e+04 5.530595e+04 	 -4.834817e+03 2.718655e+04 5.532410e+04 	 -4.993928e+02 7.125307e+00 -1.815736e+01 
3.32374       	 -5.335896e+03 2.718651e+04 5.526360e+04 	 -4.835458e+03 2.717946e+04 5.528190e+04 	 -5.004379e+02 7.050512e+00 -1.830076e+01 
3.34024       	 -5.337958e+03 2.714245e+04 5.519020e+04 	 -4.836611e+03 2.713546e+04 5.520860e+04 	 -5.013467e+02 6.990998e+00 -1.839996e+01 
3.35633       	 -5.338298e+03 2.713021e+04 5.515373e+04 	 -4.836256e+03 2.712329e+04 5.517221e+04 	 -5.020419e+02 6.919294e+00 -1.848036e+01 
3.3713        	 -5.339871e+03 2.711947e+04 5.510771e+04 	 -4.837080e+03 2.711260e+04 5.512626e+04 	 -5.027910e+02 6.872438e+00 -1.855372e+01 
3.38559       	 -5.340047e+03 2.709858e+04 5.506762e+04 	 -4.836715e+03 2.709177e+04 5.508622e+04 	 -5.033328e+02 6.816403e+00 -1.860676e+01 
3.40176       	 -5.342271e+03 2.711377e+04 5.506359e+04 	 -4.838161e+03 2.710703e+04 5.508227e+04 	 -5.041097e+02 6.744626e+00 -1.867506e+01 
3.41476       	 -5.339110e+03 2.706954e+04 5.499806e+04 	 -4.834443e+03 2.706286e+04 5.501675e+04 	 -5.046668e+02 6.688805e+00 -1.869052e+01 
3.42939       	 -5.343578e+03 2.709635e+04 5.498940e+04 	 -4.838272e+03 2.708973e+04 5.500815e+04 	 -5.053053e+02 6.621279e+00 -1.875183e+01 
3.4457        	 -5.345075e+03 2.709687e+04 5.498783e+04 	 -4.839095e+03 2.709032e+04 5.500663e+04 	 -5.059795e+02 6.552400e+00 -1.880003e+01 
3.45922       	 -5.344604e+03 2.705890e+04 5.491392e+04 	 -4.837984e+03 2.705241e+04 5.493274e+04 	 -5.066204e+02 6.494557e+00 -1.881867e+01 
3.47241       	 -5.345312e+03 2.704719e+04 5.488655e+04 	 -4.838154e+03 2.704076e+04 5.490536e+04 	 -5.071582e+02 6.426896e+00 -1.881487e+01 
3.48706       	 -5.349115e+03 2.705875e+04 5.488065e+04 	 -4.841377e+03 2.705238e+04 5.489950e+04 	 -5.077383e+02 6.368319e+00 -1.884737e+01 
3.50361       	 -5.349839e+03 2.706488e+04 5.487250e+04 	 -4.841470e+03 2.705858e+04 5.489137e+04 	 -5.083691e+02 6.300674e+00 -1.886699e+01 
3.52015       	 -5.351144e+03 2.704105e+04 5.481999e+04 	 -4.842121e+03 2.703481e+04 5.483887e+04 	 -5.090234e+02 6.239814e+00 -1.888350e+01 
3.53427       	 -5.348426e+03 2.700278e+04 5.475627e+04 	 -4.838887e+03 2.699659e+04 5.477516e+04 	 -5.095396e+02 6.194164e+00 -1.888270e+01 
3.54882       	 -5.350347e+03 2.698380e+04 5.473053e+04 	 -4.840355e+03 2.697766e+04 5.474941e+04 	 -5.099918e+02 6.139163e+00 -1.887771e+01 
3.56553       	 -5.353567e+03 2.700351e+04 5.471131e+04 	 -4.842936e+03 2.699743e+04 5.473019e+04 	 -5.106304e+02 6.076215e+00 -1.888796e+01 
3.58224       	 -5.353091e+03 2.699752e+04 5.468070e+04 	 -4.841902e+03 2.699151e+04 5.469960e+04 	 -5.111894e+02 6.011869e+00 -1.890481e+01 
3.59895       	 -5.353954e+03 2.696214e+04 5.464988e+04 	 -4.842225e+03 2.695619e+04 5.466880e+04 	 -5.117287e+02 5.944623e+00 -1.892029e+01 
3.61327       	 -5.353383e+03 2.694053e+04 5.459089e+04 	 -4.841179e+03 2.693465e+04 5.460979e+04 	 -5.122042e+02 5.883603e+00 -1.890430e+01 
3.62939       	 -5.356515e+03 2.695528e+04 5.458307e+04 	 -4.843810e+03 2.694947e+04 5.460199e+04 	 -5.127049e+02 5.812380e+00 -1.892272e+01 
3.64792       	 -5.358250e+03 2.697695e+04 5.456380e+04 	 -4.845019e+03 2.697120e+04 5.458274e+04 	 -5.132309e+02 5.749460e+00 -1.893832e+01 
3.66863       	 -5.358433e+03 2.696933e+04 5.454949e+04 	 -4.844682e+03 2.696363e+04 5.456845e+04 	 -5.137510e+02 5.700392e+00 -1.896597e+01 
3.6923        	 -5.360621e+03 2.696503e+04 5.452507e+04 	 -4.846147e+03 2.695938e+04 5.454406e+04 	 -5.144741e+02 5.652119e+00 -1.898864e+01 
3.71428       	 -5.358292e+03 2.692287e+04 5.446055e+04 	 -4.843205e+03 2.691727e+04 5.447954e+04 	 -5.150874e+02 5.599453e+00 -1.899493e+01 
3.73809       	 -5.359569e+03 2.692112e+04 5.441852e+04 	 -4.843693e+03 2.691558e+04 5.443755e+04 	 -5.158765e+02 5.535925e+00 -1.903198e+01 
3.7619        	 -5.362147e+03 2.689399e+04 5.436841e+04 	 -4.845510e+03 2.688851e+04 5.438751e+04 	 -5.166367e+02 5.477338e+00 -1.910477e+01 
3.78354       	 -5.363615e+03 2.686416e+04 5.431688e+04 	 -4.846235e+03 2.685874e+04 5.433605e+04 	 -5.173807e+02 5.419938e+00 -1.916765e+01 
3.80322       	 -5.362127e+03 2.683321e+04 5.426706e+04 	 -4.844046e+03 2.682784e+04 5.428626e+04 	 -5.180806e+02 5.369266e+00 -1.920328e+01 
3.8229        	 -5.363104e+03 2.681624e+04 5.424038e+04 	 -4.844392e+03 2.681093e+04 5.425965e+04 	 -5.187112e+02 5.311694e+00 -1.927065e+01 
3.84061       	 -5.363218e+03 2.682262e+04 5.418947e+04 	 -4.843960e+03 2.681737e+04 5.420881e+04 	 -5.192576e+02 5.254563e+00 -1.933719e+01 
3.86053       	 -5.365458e+03 2.681133e+04 5.420059e+04 	 -4.845492e+03 2.680610e+04 5.421998e+04 	 -5.199652e+02 5.232600e+00 -1.939660e+01 
3.88046       	 -5.365225e+03 2.681871e+04 5.417688e+04 	 -4.844624e+03 2.681350e+04 5.419640e+04 	 -5.206006e+02 5.215281e+00 -1.952189e+01 
3.90038       	 -5.362300e+03 2.680585e+04 5.416746e+04 	 -4.840995e+03 2.680065e+04 5.418707e+04 	 -5.213052e+02 5.198191e+00 -1.960412e+01 
3.9203        	 -5.365301e+03 2.680574e+04 5.414473e+04 	 -4.843355e+03 2.680054e+04 5.416439e+04 	 -5.219458e+02 5.192623e+00 -1.965783e+01 
3.94023       	 -5.363299e+03 2.680698e+04 5.411580e+04 	 -4.840821e+03 2.680181e+04 5.413552e+04 	 -5.224771e+02 5.170115e+00 -1.971827e+01 
3.96015       	 -5.364050e+03 2.678487e+04 5.409333e+04 	 -4.841048e+03 2.677971e+04 5.411309e+04 	 -5.230020e+02 5.155146e+00 -1.976149e+01 
3.98008       	 -5.358910e+03 2.679512e+04 5.407190e+04 	 -4.835387e+03 2.678997e+04 5.409170e+04 	 -5.235227e+02 5.147534e+00 -1.979719e+01 
4             	 -5.360074e+03 2.677936e+04 5.406653e+04 	 -4.836088e+03 2.677423e+04 5.408635e+04 	 -5.239858e+02 5.138243e+00 -1.982450e+01 
4.01471       	 -5.355329e+03 2.672321e+04 5.398262e+04 	 -4.830963e+03 2.671812e+04 5.400243e+04 	 -5.243664e+02 5.097831e+00 -1.981498e+01 
4.02718       	 -5.354612e+03 2.670603e+04 5.393322e+04 	 -4.830067e+03 2.670095e+04 5.395303e+04 	 -5.245452e+02 5.085627e+00 -1.981264e+01 
4.04128       	 -5.356204e+03 2.671402e+04 5.395676e+04 	 -4.831383e+03 2.670895e+04 5.397659e+04 	 -5.248214e+02 5.077313e+00 -1.983203e+01 
4.05726       	 -5.356032e+03 2.675882e+04 5.397631e+04 	 -4.830979e+03 2.675376e+04 5.399614e+04 	 -5.250533e+02 5.056182e+00 -1.982638e+01 
4.07504       	 -5.356207e+03 2.676614e+04 5.399411e+04 	 -4.830831e+03 2.676108e+04 5.401396e+04 	 -5.253756e+02 5.069388e+00 -1.984876e+01 
4.09318       	 -5.352885e+03 2.677882e+04 5.398915e+04 	 -4.827246e+03 2.677377e+04 5.400899e+04 	 -5.256394e+02 5.058913e+00 -1.984118e+01 
4.10909       	 -5.352243e+03 2.675612e+04 5.395915e+04 	 -4.826468e+03 2.675107e+04 5.397899e+04 	 -5.257753e+02 5.049340e+00 -1.983941e+01 
4.12691       	 -5.349904e+03 2.677157e+04 5.396334e+04 	 -4.823957e+03 2.676655e+04 5.398317e+04 	 -5.259464e+02 5.020464e+00 -1.983189e+01 
4.1437        	 -5.352988e+03 2.675903e+04 5.393630e+04 	 -4.826899e+03 2.675403e+04 5.395611e+04 	 -5.260883e+02 4.997611e+00 -1.981521e+01 
4.16154       	 -5.347602e+03 2.674258e+04 5.391975e+04 	 -4.821388e+03 2.673763e+04 5.393955e+04 	 -5.262140e+02 4.952678e+00 -1.980274e+01 
4.17706       	 -5.344711e+03 2.672527e+04 5.386795e+04 	 -4.818459e+03 2.672035e+04 5.388775e+04 	 -5.262520e+02 4.921102e+00 -1.979550e+01 
4.19457       	 -5.345473e+03 2.673898e+04 5.387212e+04 	 -4.819300e+03 2.673411e+04 5.389191e+04 	 -5.261733e+02 4.864724e+00 -1.978495e+01 
4.21422       	 -5.344120e+03 2.674747e+04 5.386126e+04 	 -4.817981e+03 2.674265e+04 5.388100e+04 	 -5.261391e+02 4.819257e+00 -1.973658e+01 
4.23605       	 -5.342112e+03 2.673336e+04 5.384576e+04 	 -4.816090e+03 2.672861e+04 5.386545e+04 	 -5.260215e+02 4.744789e+00 -1.969274e+01 
4.25787       	 -5.340239e+03 2.670425e+04 5.381430e+04 	 -4.814365e+03 2.669958e+04 5.383392e+04 	 -5.258744e+02 4.665735e+00 -1.961174e+01 
4.28261       	 -5.340691e+03 2.671335e+04 5.379422e+04 	 -4.815157e+03 2.670876e+04 5.381377e+04 	 -5.255338e+02 4.584686e+00 -1.954755e+01 
4.30503       	 -5.338443e+03 2.668917e+04 5.373704e+04 	 -4.813077e+03 2.668469e+04 5.375650e+04 	 -5.253658e+02 4.483124e+00 -1.945739e+01 
4.32985       	 -5.337767e+03 2.668583e+04 5.371208e+04 	 -4.812701e+03 2.668145e+04 5.373147e+04 	 -5.250658e+02 4.372908e+00 -1.938688e+01 
4.35467       	 -5.333997e+03 2.666616e+04 5.368246e+04 	 -4.809108e+03 2.666192e+04 5.370178e+04 	 -5.248891e+02 4.238385e+00 -1.931615e+01 
4.37949       	 -5.333993e+03 2.665394e+04 5.364290e+04 	 -4.809364e+03 2.664984e+04 5.366216e+04 	 -5.246294e+02 4.101773e+00 -1.925194e+01 
4.40431       	 -5.331539e+03 2.663804e+04 5.360875e+04 	 -4.807192e+03 2.663406e+04 5.362792e+04 	 -5.243470e+02 3.976036e+00 -1.916557e+01 
4.42814       	 -5.330784e+03 2.661328e+04 5.355416e+04 	 -4.806653e+03 2.660944e+04 5.357328e+04 	 -5.241309e+02 3.839832e+00 -1.911894e+01 
4.45197       	 -5.329895e+03 2.658958e+04 5.351603e+04 	 -4.805995e+03 2.658588e+04 5.353506e+04 	 -5.239001e+02 3.701893e+00 -1.902578e+01 
4.4748        	 -5.327247e+03 2.657155e+04 5.347982e+04 	 -4.803504e+03 2.656797e+04 5.349880e+04 	 -5.237429e+02 3.579741e+00 -1.897770e+01 
4.49668       	 -5.324951e+03 2.656383e+04 5.344971e+04 	 -4.801429e+03 2.656037e+04 5.346860e+04 	 -5.235223e+02 3.461432e+00 -1.888658e+01 
4.51765       	 -5.320338e+03 2.654888e+04 5.342687e+04 	 -4.797066e+03 2.654555e+04 5.344567e+04 	 -5.232719e+02 3.326922e+00 -1.879927e+01 
4.53695       	 -5.318813e+03 2.652788e+04 5.339324e+04 	 -4.795736e+03 2.652465e+04 5.341198e+04 	 -5.230768e+02 3.233098e+00 -1.874570e+01 
4.55624       	 -5.317436e+03 2.652031e+04 5.337353e+04 	 -4.794617e+03 2.651717e+04 5.339219e+04 	 -5.228197e+02 3.134107e+00 -1.866108e+01 
4.57473       	 -5.315801e+03 2.650248e+04 5.333995e+04 	 -4.793144e+03 2.649944e+04 5.335852e+04 	 -5.226574e+02 3.034470e+00 -1.857135e+01 
4.59048       	 -5.310587e+03 2.646829e+04 5.329051e+04 	 -4.788178e+03 2.646535e+04 5.330897e+04 	 -5.224096e+02 2.937395e+00 -1.845950e+01 
4.60413       	 -5.310600e+03 2.643335e+04 5.325589e+04 	 -4.788382e+03 2.643048e+04 5.327430e+04 	 -5.222179e+02 2.870189e+00 -1.841194e+01 
4.6169        	 -5.310230e+03 2.642540e+04 5.323615e+04 	 -4.788246e+03 2.642257e+04 5.325453e+04 	 -5.219840e+02 2.832531e+00 -1.837119e+01 
4.62967       	 -5.309256e+03 2.642352e+04 5.322675e+04 	 -4.787459e+03 2.642073e+04 5.324508e+04 	 -5.217971e+02 2.789168e+00 -1.833601e+01 
4.64339       	 -5.307130e+03 2.643277e+04 5.324061e+04 	 -4.785527e+03 2.643003e+04 5.325892e+04 	 -5.216025e+02 2.744084e+00 -1.831389e+01 
4.65613       	 -5.305208e+03 2.642026e+04 5.320880e+04 	 -4.783740e+03 2.641754e+04 5.322706e+04 	 -5.214675e+02 2.719017e+00 -1.825689e+01 
4.66988       	 -5.304379e+03 2.643408e+04 5.323923e+04 	 -4.783144e+03 2.643140e+04 5.325746e+04 	 -5.212353e+02 2.682209e+00 -1.823280e+01 
4.68364       	 -5.298308e+03 2.643548e+04 5.323751e+04 	 -4.777275e+03 2.643281e+04 5.325572e+04 	 -5.210334e+02 2.675204e+00 -1.820338e+01 
4.69682       	 -5.298310e+03 2.641919e+04 5.323347e+04 	 -4.777444e+03 2.641654e+04 5.325163e+04 	 -5.208666e+02 2.646596e+00 -1.816181e+01 
4.71125       	 -5.295679e+03 2.644920e+04 5.324507e+04 	 -4.775047e+03 2.644660e+04 5.326315e+04 	 -5.206327e+02 2.604422e+00 -1.808471e+01 
4.7273        	 -5.294651e+03 2.646482e+04 5.326730e+04 	 -4.774269e+03 2.646228e+04 5.328534e+04 	 -5.203821e+02 2.544124e+00 -1.803486e+01 
4.74548       	 -5.291169e+03 2.646426e+04 5.326887e+04 	 -4.771021e+03 2.646176e+04 5.328685e+04 	 -5.201482e+02 2.503054e+00 -1.798029e+01 
4.76366       	 -5.285891e+03 2.644541e+04 5.325034e+04 	 -4.765928e+03 2.644298e+04 5.326829e+04 	 -5.199629e+02 2.426242e+00 -1.794162e+01 
4.78335       	 -5.281904e+03 2.642641e+04 5.324539e+04 	 -4.762175e+03 2.642407e+04 5.326329e+04 	 -5.197289e+02 2.341619e+00 -1.790117e+01 
4.80141       	 -5.277380e+03 2.638296e+04 5.319826e+04 	 -4.757817e+03 2.638071e+04 5.321615e+04 	 -5.195624e+02 2.243358e+00 -1.789394e+01 
4.82127       	 -5.274184e+03 2.638716e+04 5.320412e+04 	 -4.754803e+03 2.638501e+04 5.322203e+04 	 -5.193807e+02 2.150226e+00 -1.791076e+01 
4.84361       	 -5.271213e+03 2.639177e+04 5.320462e+04 	 -4.752060e+03 2.638971e+04 5.322258e+04 	 -5.191524e+02 2.053293e+00 -1.796231e+01 
4.86967       	 -5.267431e+03 2.638791e+04 5.319493e+04 	 -4.748628e+03 2.638595e+04 5.321296e+04 	 -5.188027e+02 1.967290e+00 -1.803577e+01 
4.89139       	 -5.259247e+03 2.633845e+04 5.314393e+04 	 -4.740685e+03 2.633661e+04 5.316201e+04 	 -5.185617e+02 1.845252e+00 -1.808027e+01 
4.91855       	 -5.259733e+03 2.638246e+04 5.317367e+04 	 -4.741535e+03 2.638074e+04 5.319184e+04 	 -5.181975e+02 1.721584e+00 -1.817008e+01 
4.93891       	 -5.247084e+03 2.630799e+04 5.308653e+04 	 -4.729154e+03 2.630641e+04 5.310476e+04 	 -5.179297e+02 1.585375e+00 -1.823094e+01 
4.95927       	 -5.249227e+03 2.629972e+04 5.307981e+04 	 -4.731559e+03 2.629828e+04 5.309809e+04 	 -5.176688e+02 1.439155e+00 -1.827635e+01 
4.97964       	 -5.247840e+03 2.629678e+04 5.305494e+04 	 -4.730506e+03 2.629546e+04 5.307321e+04 	 -5.173340e+02 1.316192e+00 -1.826893e+01 
5             	 -5.243699e+03 2.628043e+04 5.304260e+04 	 -4.726762e+03 2.627925e+04 5.306088e+04 	 -5.169367e+02 1.182528e+00 -1.827486e+01 
5.01724       	 -5.240183e+03 2.624325e+04 5.298366e+04 	 -4.723533e+03 2.624220e+04 5.300186e+04 	 -5.166501e+02 1.049637e+00 -1.820340e+01 
5.03578       	 -5.238184e+03 2.626680e+04 5.301461e+04 	 -4.721819e+03 2.626586e+04 5.303278e+04 	 -5.163651e+02 9.425901e-01 -1.817679e+01 
5.05433       	 -5.238079e+03 2.627429e+04 5.300724e+04 	 -4.722033e+03 2.627345e+04 5.302532e+04 	 -5.160465e+02 8.402122e-01 -1.807529e+01 
5.07403       	 -5.232865e+03 2.628194e+04 5.301796e+04 	 -4.716987e+03 2.628120e+04 5.303598e+04 	 -5.158774e+02 7.390137e-01 -1.801715e+01 
5.09332       	 -5.229988e+03 2.627265e+04 5.302032e+04 	 -4.714428e+03 2.627201e+04 5.303824e+04 	 -5.155598e+02 6.382192e-01 -1.791434e+01 
5.1098        	 -5.225123e+03 2.623031e+04 5.297325e+04 	 -4.709799e+03 2.622977e+04 5.299111e+04 	 -5.153246e+02 5.467374e-01 -1.786085e+01 
5.12515       	 -5.224434e+03 2.621747e+04 5.295872e+04 	 -4.709411e+03 2.621701e+04 5.297645e+04 	 -5.150232e+02 4.628935e-01 -1.772916e+01 
5.13904       	 -5.220337e+03 2.620781e+04 5.292026e+04 	 -4.705599e+03 2.620743e+04 5.293791e+04 	 -5.147378e+02 3.826003e-01 -1.765187e+01 
5.15315       	 -5.217784e+03 2.618985e+04 5.292416e+04 	 -4.703310e+03 2.618952e+04 5.294175e+04 	 -5.144747e+02 3.248735e-01 -1.758859e+01 
5.16491       	 -5.213664e+03 2.616721e+04 5.287198e+04 	 -4.699315e+03 2.616697e+04 5.288948e+04 	 -5.143491e+02 2.446587e-01 -1.750126e+01 
5.17817       	 -5.213088e+03 2.618298e+04 5.290475e+04 	 -4.698919e+03 2.618279e+04 5.292221e+04 	 -5.141688e+02 1.859380e-01 -1.745504e+01 
5.19311       	 -5.209595e+03 2.621214e+04 5.294038e+04 	 -4.695542e+03 2.621200e+04 5.295781e+04 	 -5.140531e+02 1.338121e-01 -1.742801e+01 
5.20679       	 -5.205351e+03 2.619119e+04 5.290646e+04 	 -4.691356e+03 2.619110e+04 5.292383e+04 	 -5.139946e+02 8.564892e-02 -1.737261e+01 
5.22204       	 -5.201864e+03 2.622252e+04 5.293555e+04 	 -4.687974e+03 2.622250e+04 5.295288e+04 	 -5.138899e+02 2.901032e-02 -1.733300e+01 
5.2342        	 -5.197047e+03 2.614984e+04 5.287355e+04 	 -4.683126e+03 2.614986e+04 5.289084e+04 	 -5.139203e+02 -1.817846e-02 -1.728776e+01 
5.24812       	 -5.197810e+03 2.619138e+04 5.291649e+04 	 -4.683935e+03 2.619146e+04 5.293375e+04 	 -5.138745e+02 -7.772676e-02 -1.726896e+01 
5.26412       	 -5.193949e+03 2.621757e+04 5.294919e+04 	 -4.680190e+03 2.621770e+04 5.296639e+04 	 -5.137593e+02 -1.328927e-01 -1.720059e+01 
5.28207       	 -5.192504e+03 2.623541e+04 5.297859e+04 	 -4.678810e+03 2.623563e+04 5.299573e+04 	 -5.136943e+02 -2.152540e-01 -1.714127e+01 
5.30048       	 -5.190180e+03 2.622934e+04 5.296003e+04 	 -4.676458e+03 2.622962e+04 5.297712e+04 	 -5.137211e+02 -2.729502e-01 -1.708335e+01 
5.32105       	 -5.187865e+03 2.622842e+04 5.297706e+04 	 -4.674269e+03 2.622876e+04 5.299412e+04 	 -5.135966e+02 -3.365226e-01 -1.705423e+01 
5.34368       	 -5.185685e+03 2.622257e+04 5.296319e+04 	 -4.672198e+03 2.622297e+04 5.298023e+04 	 -5.134876e+02 -4.016248e-01 -1.703935e+01 
5.36556       	 -5.184563e+03 2.618442e+04 5.291977e+04 	 -4.671247e+03 2.618490e+04 5.293685e+04 	 -5.133164e+02 -4.793099e-01 -1.708020e+01 
5.38671       	 -5.182044e+03 2.617477e+04 5.289516e+04 	 -4.668801e+03 2.617536e+04 5.291227e+04 	 -5.132435e+02 -5.849797e-01 -1.711081e+01 
5.40942       	 -5.177005e+03 2.617739e+04 5.290235e+04 	 -4.664058e+03 2.617805e+04 5.291950e+04 	 -5.129476e+02 -6.567564e-01 -1.715204e+01 
5.4313        	 -5.174820e+03 2.615636e+04 5.286670e+04 	 -4.662234e+03 2.615712e+04 5.288385e+04 	 -5.125855e+02 -7.575808e-01 -1.715758e+01 
5.45025       	 -5.171892e+03 2.612987e+04 5.282934e+04 	 -4.659657e+03 2.613069e+04 5.284654e+04 	 -5.122354e+02 -8.263695e-01 -1.720243e+01 
5.4714        	 -5.168954e+03 2.613821e+04 5.283566e+04 	 -4.657257e+03 2.613910e+04 5.285286e+04 	 -5.116968e+02 -8.873608e-01 -1.719397e+01 
5.49173       	 -5.167181e+03 2.612987e+04 5.279972e+04 	 -4.655987e+03 2.613081e+04 5.281688e+04 	 -5.111942e+02 -9.435901e-01 -1.715630e+01 
5.51383       	 -5.164793e+03 2.615156e+04 5.281090e+04 	 -4.654115e+03 2.615256e+04 5.282801e+04 	 -5.106773e+02 -1.002055e+00 -1.711217e+01 
5.53592       	 -5.164022e+03 2.616557e+04 5.279895e+04 	 -4.653956e+03 2.616662e+04 5.281602e+04 	 -5.100660e+02 -1.046156e+00 -1.706631e+01 
5.55702       	 -5.163242e+03 2.614364e+04 5.277671e+04 	 -4.653781e+03 2.614473e+04 5.279371e+04 	 -5.094609e+02 -1.091027e+00 -1.700730e+01 
5.57917       	 -5.162926e+03 2.616434e+04 5.278000e+04 	 -4.654019e+03 2.616546e+04 5.279695e+04 	 -5.089074e+02 -1.121475e+00 -1.695668e+01 
5.59921       	 -5.160707e+03 2.616812e+04 5.274397e+04 	 -4.652342e+03 2.616928e+04 5.276084e+04 	 -5.083658e+02 -1.154895e+00 -1.687338e+01 
5.6203        	 -5.161607e+03 2.619397e+04 5.275226e+04 	 -4.653771e+03 2.619516e+04 5.276901e+04 	 -5.078363e+02 -1.194187e+00 -1.675396e+01 
5.64264       	 -5.160852e+03 2.618988e+04 5.276391e+04 	 -4.653690e+03 2.619108e+04 5.278055e+04 	 -5.071620e+02 -1.195059e+00 -1.663832e+01 
5.66249       	 -5.162861e+03 2.615921e+04 5.270518e+04 	 -4.656090e+03 2.616043e+04 5.272170e+04 	 -5.067708e+02 -1.223809e+00 -1.652330e+01 
5.68359       	 -5.162161e+03 2.616746e+04 5.269776e+04 	 -4.655879e+03 2.616870e+04 5.271414e+04 	 -5.062820e+02 -1.244727e+00 -1.638159e+01 
5.7022        	 -5.165778e+03 2.611714e+04 5.264755e+04 	 -4.659971e+03 2.611842e+04 5.266381e+04 	 -5.058076e+02 -1.284388e+00 -1.625887e+01 
5.72205       	 -5.165093e+03 2.613025e+04 5.263937e+04 	 -4.659667e+03 2.613156e+04 5.265553e+04 	 -5.054256e+02 -1.312631e+00 -1.616009e+01 
5.74058       	 -5.162042e+03 2.611396e+04 5.261484e+04 	 -4.656996e+03 2.611533e+04 5.263091e+04 	 -5.050458e+02 -1.360999e+00 -1.606538e+01 
5.75911       	 -5.163578e+03 2.609796e+04 5.259259e+04 	 -4.658809e+03 2.609936e+04 5.260857e+04 	 -5.047692e+02 -1.404135e+00 -1.597526e+01 
5.77764       	 -5.163216e+03 2.610946e+04 5.258557e+04 	 -4.658806e+03 2.611087e+04 5.260152e+04 	 -5.044101e+02 -1.417344e+00 -1.594727e+01 
5.79617       	 -5.165047e+03 2.609662e+04 5.257340e+04 	 -4.660933e+03 2.609806e+04 5.258931e+04 	 -5.041140e+02 -1.440962e+00 -1.590670e+01 
5.8147        	 -5.164808e+03 2.610241e+04 5.256404e+04 	 -4.660925e+03 2.610387e+04 5.257993e+04 	 -5.038827e+02 -1.456887e+00 -1.588051e+01 
5.83529       	 -5.166932e+03 2.612029e+04 5.258563e+04 	 -4.663321e+03 2.612173e+04 5.260151e+04 	 -5.036109e+02 -1.443598e+00 -1.587940e+01 
5.85588       	 -5.163475e+03 2.611020e+04 5.257011e+04 	 -4.660109e+03 2.611166e+04 5.258599e+04 	 -5.033661e+02 -1.458968e+00 -1.588272e+01 
5.87389       	 -5.163043e+03 2.607291e+04 5.252754e+04 	 -4.659935e+03 2.607437e+04 5.254341e+04 	 -5.031077e+02 -1.454877e+00 -1.586812e+01 
