0.350083      	 -1.244463e+04 2.534078e+04 7.648806e+04 	 -1.218471e+04 2.534229e+04 7.649517e+04 	 -2.599166e+02 -1.514894e+00 -7.108108e+00 
0.368652      	 -1.252700e+04 2.520287e+04 7.607928e+04 	 -1.224177e+04 2.520398e+04 7.608684e+04 	 -2.852282e+02 -1.115677e+00 -7.559642e+00 
0.383684      	 -1.261081e+04 2.512047e+04 7.559892e+04 	 -1.230227e+04 2.512127e+04 7.560697e+04 	 -3.085339e+02 -7.983305e-01 -8.047257e+00 
0.398017      	 -1.273218e+04 2.508711e+04 7.522703e+04 	 -1.239918e+04 2.508752e+04 7.523532e+04 	 -3.330064e+02 -4.072117e-01 -8.293816e+00 
0.410558      	 -1.279857e+04 2.495808e+04 7.495971e+04 	 -1.244218e+04 2.495828e+04 7.496835e+04 	 -3.563893e+02 -2.035431e-01 -8.637056e+00 
0.424593      	 -1.288362e+04 2.488908e+04 7.464139e+04 	 -1.249972e+04 2.488893e+04 7.465038e+04 	 -3.839015e+02 1.555007e-01 -8.987249e+00 
0.43767       	 -1.294570e+04 2.457359e+04 7.428746e+04 	 -1.253458e+04 2.457324e+04 7.429666e+04 	 -4.111119e+02 3.467736e-01 -9.206918e+00 
0.452468      	 -1.300753e+04 2.437435e+04 7.412554e+04 	 -1.256394e+04 2.437369e+04 7.413524e+04 	 -4.435887e+02 6.564737e-01 -9.708187e+00 
0.466156      	 -1.308985e+04 2.414103e+04 7.394420e+04 	 -1.261499e+04 2.413997e+04 7.395427e+04 	 -4.748540e+02 1.067256e+00 -1.007196e+01 
0.479177      	 -1.316174e+04 2.402743e+04 7.369130e+04 	 -1.265575e+04 2.402603e+04 7.370207e+04 	 -5.059928e+02 1.396906e+00 -1.077803e+01 
0.492531      	 -1.325180e+04 2.383920e+04 7.352005e+04 	 -1.271336e+04 2.383727e+04 7.353143e+04 	 -5.384371e+02 1.931949e+00 -1.138669e+01 
0.503104      	 -1.330814e+04 2.365901e+04 7.323447e+04 	 -1.274294e+04 2.365659e+04 7.324642e+04 	 -5.651989e+02 2.415969e+00 -1.194527e+01 
0.514935      	 -1.339237e+04 2.353639e+04 7.305780e+04 	 -1.279786e+04 2.353354e+04 7.307028e+04 	 -5.945061e+02 2.849424e+00 -1.247683e+01 
0.525714      	 -1.344465e+04 2.333608e+04 7.288541e+04 	 -1.282303e+04 2.333257e+04 7.289837e+04 	 -6.216182e+02 3.509508e+00 -1.295409e+01 
0.537875      	 -1.353337e+04 2.330053e+04 7.272602e+04 	 -1.288140e+04 2.329636e+04 7.273939e+04 	 -6.519690e+02 4.165993e+00 -1.337271e+01 
0.548144      	 -1.363492e+04 2.316368e+04 7.256380e+04 	 -1.295722e+04 2.315855e+04 7.257756e+04 	 -6.777022e+02 5.130721e+00 -1.376860e+01 
0.55973       	 -1.369888e+04 2.319671e+04 7.237214e+04 	 -1.299263e+04 2.319097e+04 7.238686e+04 	 -7.062515e+02 5.744264e+00 -1.471949e+01 
0.570213      	 -1.379160e+04 2.316873e+04 7.232762e+04 	 -1.306031e+04 2.316214e+04 7.234273e+04 	 -7.312945e+02 6.589839e+00 -1.511411e+01 
0.580208      	 -1.384869e+04 2.307093e+04 7.223143e+04 	 -1.309384e+04 2.306321e+04 7.224746e+04 	 -7.548535e+02 7.713457e+00 -1.602908e+01 
0.589971      	 -1.390938e+04 2.324634e+04 7.203275e+04 	 -1.313213e+04 2.323770e+04 7.204943e+04 	 -7.772521e+02 8.637095e+00 -1.668067e+01 
0.599082      	 -1.400659e+04 2.327434e+04 7.191821e+04 	 -1.320863e+04 2.326474e+04 7.193549e+04 	 -7.979630e+02 9.597053e+00 -1.728132e+01 
0.606507      	 -1.404412e+04 2.341222e+04 7.164071e+04 	 -1.322906e+04 2.340217e+04 7.165842e+04 	 -8.150612e+02 1.005137e+01 -1.771400e+01 
0.613931      	 -1.415823e+04 2.383330e+04 7.164468e+04 	 -1.332591e+04 2.382277e+04 7.166260e+04 	 -8.323254e+02 1.052811e+01 -1.791927e+01 
0.619781      	 -1.414675e+04 2.340463e+04 7.128213e+04 	 -1.330127e+04 2.339382e+04 7.130083e+04 	 -8.454843e+02 1.080651e+01 -1.869952e+01 
0.625913      	 -1.415681e+04 2.371790e+04 7.120557e+04 	 -1.329804e+04 2.370642e+04 7.122552e+04 	 -8.587715e+02 1.147200e+01 -1.994816e+01 
0.632972      	 -1.417620e+04 2.404722e+04 7.121535e+04 	 -1.330302e+04 2.403515e+04 7.123465e+04 	 -8.731854e+02 1.207161e+01 -1.930268e+01 
0.640781      	 -1.427683e+04 2.406598e+04 7.125560e+04 	 -1.338824e+04 2.405314e+04 7.127581e+04 	 -8.885892e+02 1.284776e+01 -2.021429e+01 
0.647824      	 -1.432644e+04 2.414159e+04 7.112454e+04 	 -1.342441e+04 2.412780e+04 7.114619e+04 	 -9.020312e+02 1.379374e+01 -2.165157e+01 
0.65548       	 -1.433885e+04 2.413394e+04 7.106121e+04 	 -1.342206e+04 2.411920e+04 7.108315e+04 	 -9.167975e+02 1.473657e+01 -2.193823e+01 
0.662106      	 -1.434390e+04 2.404063e+04 7.085502e+04 	 -1.341455e+04 2.402544e+04 7.087770e+04 	 -9.293512e+02 1.518756e+01 -2.267867e+01 
0.668481      	 -1.435167e+04 2.379943e+04 7.074696e+04 	 -1.341034e+04 2.378372e+04 7.077057e+04 	 -9.413310e+02 1.571600e+01 -2.360655e+01 
0.675688      	 -1.438716e+04 2.375865e+04 7.063395e+04 	 -1.343277e+04 2.374228e+04 7.065830e+04 	 -9.543934e+02 1.636598e+01 -2.434909e+01 
0.683796      	 -1.435798e+04 2.364934e+04 7.051530e+04 	 -1.338927e+04 2.363249e+04 7.054037e+04 	 -9.687059e+02 1.684725e+01 -2.506684e+01 
0.693096      	 -1.433767e+04 2.356103e+04 7.048037e+04 	 -1.335313e+04 2.354363e+04 7.050601e+04 	 -9.845381e+02 1.740058e+01 -2.563514e+01 
0.703679      	 -1.433794e+04 2.355711e+04 7.043845e+04 	 -1.333578e+04 2.353913e+04 7.046483e+04 	 -1.002161e+03 1.798480e+01 -2.638201e+01 
0.715532      	 -1.434531e+04 2.351593e+04 7.036028e+04 	 -1.332430e+04 2.349699e+04 7.038730e+04 	 -1.021017e+03 1.894019e+01 -2.702830e+01 
0.729078      	 -1.433622e+04 2.337151e+04 7.026820e+04 	 -1.329389e+04 2.335155e+04 7.029596e+04 	 -1.042336e+03 1.996173e+01 -2.776507e+01 
0.744129      	 -1.433297e+04 2.332030e+04 7.012840e+04 	 -1.326729e+04 2.329929e+04 7.015688e+04 	 -1.065676e+03 2.100273e+01 -2.848783e+01 
0.761187      	 -1.438546e+04 2.344283e+04 6.999924e+04 	 -1.329377e+04 2.342087e+04 7.002824e+04 	 -1.091699e+03 2.195838e+01 -2.899998e+01 
0.779557      	 -1.446206e+04 2.361232e+04 6.984997e+04 	 -1.334263e+04 2.358962e+04 6.987927e+04 	 -1.119430e+03 2.269863e+01 -2.929524e+01 
0.799597      	 -1.448832e+04 2.356415e+04 6.955126e+04 	 -1.333902e+04 2.354095e+04 6.958069e+04 	 -1.149294e+03 2.319876e+01 -2.943096e+01 
0.819638      	 -1.453654e+04 2.353348e+04 6.915646e+04 	 -1.335747e+04 2.350995e+04 6.918605e+04 	 -1.179064e+03 2.353355e+01 -2.958676e+01 
0.839678      	 -1.457135e+04 2.356078e+04 6.870273e+04 	 -1.336310e+04 2.353673e+04 6.873253e+04 	 -1.208249e+03 2.405370e+01 -2.980061e+01 
0.859718      	 -1.466039e+04 2.349378e+04 6.829264e+04 	 -1.342419e+04 2.346925e+04 6.832258e+04 	 -1.236195e+03 2.453198e+01 -2.994666e+01 
0.875305      	 -1.473602e+04 2.354945e+04 6.787063e+04 	 -1.347811e+04 2.352439e+04 6.790075e+04 	 -1.257907e+03 2.505895e+01 -3.011854e+01 
0.88916       	 -1.474859e+04 2.338947e+04 6.746202e+04 	 -1.347159e+04 2.336405e+04 6.749234e+04 	 -1.277002e+03 2.541886e+01 -3.032561e+01 
0.903015      	 -1.474995e+04 2.326603e+04 6.701999e+04 	 -1.345464e+04 2.324028e+04 6.705056e+04 	 -1.295303e+03 2.574461e+01 -3.057334e+01 
0.91687       	 -1.480854e+04 2.315794e+04 6.662700e+04 	 -1.349552e+04 2.313188e+04 6.665788e+04 	 -1.313018e+03 2.606706e+01 -3.087590e+01 
0.930725      	 -1.481988e+04 2.298715e+04 6.624601e+04 	 -1.349004e+04 2.296075e+04 6.627717e+04 	 -1.329837e+03 2.639321e+01 -3.115481e+01 
0.94458       	 -1.483309e+04 2.277256e+04 6.591834e+04 	 -1.348693e+04 2.274586e+04 6.594973e+04 	 -1.346159e+03 2.669936e+01 -3.139552e+01 
0.958435      	 -1.487159e+04 2.254339e+04 6.567680e+04 	 -1.350979e+04 2.251636e+04 6.570834e+04 	 -1.361797e+03 2.702911e+01 -3.154381e+01 
0.97229       	 -1.487481e+04 2.232232e+04 6.545647e+04 	 -1.349775e+04 2.229493e+04 6.548806e+04 	 -1.377065e+03 2.739214e+01 -3.158652e+01 
0.986145      	 -1.485728e+04 2.231587e+04 6.519663e+04 	 -1.346575e+04 2.228810e+04 6.522824e+04 	 -1.391532e+03 2.777141e+01 -3.161369e+01 
1             	 -1.487145e+04 2.227346e+04 6.502116e+04 	 -1.346643e+04 2.224520e+04 6.505254e+04 	 -1.405014e+03 2.826425e+01 -3.137607e+01 
1.01316       	 -1.487170e+04 2.219455e+04 6.484460e+04 	 -1.345451e+04 2.216603e+04 6.487586e+04 	 -1.417191e+03 2.852025e+01 -3.126127e+01 
1.02668       	 -1.487955e+04 2.219440e+04 6.477184e+04 	 -1.345065e+04 2.216538e+04 6.480265e+04 	 -1.428901e+03 2.901584e+01 -3.081368e+01 
1.03983       	 -1.487124e+04 2.225996e+04 6.467171e+04 	 -1.343153e+04 2.223083e+04 6.470234e+04 	 -1.439707e+03 2.912936e+01 -3.062821e+01 
1.0546        	 -1.486548e+04 2.231177e+04 6.475740e+04 	 -1.341445e+04 2.228232e+04 6.478739e+04 	 -1.451034e+03 2.945060e+01 -2.999176e+01 
1.07036       	 -1.485249e+04 2.242362e+04 6.480098e+04 	 -1.338975e+04 2.239424e+04 6.483033e+04 	 -1.462746e+03 2.938156e+01 -2.935361e+01 
1.0856        	 -1.486127e+04 2.239324e+04 6.481339e+04 	 -1.338762e+04 2.236377e+04 6.484178e+04 	 -1.473655e+03 2.946776e+01 -2.839016e+01 
1.10035       	 -1.486454e+04 2.259756e+04 6.476015e+04 	 -1.338074e+04 2.256824e+04 6.478773e+04 	 -1.483804e+03 2.932261e+01 -2.757992e+01 
1.11586       	 -1.485902e+04 2.271032e+04 6.494578e+04 	 -1.336499e+04 2.268118e+04 6.497230e+04 	 -1.494032e+03 2.913956e+01 -2.652259e+01 
1.13137       	 -1.485180e+04 2.276522e+04 6.506000e+04 	 -1.334809e+04 2.273645e+04 6.508558e+04 	 -1.503710e+03 2.876962e+01 -2.557599e+01 
1.14585       	 -1.484033e+04 2.281669e+04 6.503075e+04 	 -1.332803e+04 2.278830e+04 6.505530e+04 	 -1.512302e+03 2.839084e+01 -2.455079e+01 
1.16196       	 -1.484196e+04 2.296030e+04 6.517654e+04 	 -1.332110e+04 2.293251e+04 6.520004e+04 	 -1.520865e+03 2.778634e+01 -2.350434e+01 
1.17641       	 -1.484569e+04 2.285390e+04 6.509800e+04 	 -1.331734e+04 2.282644e+04 6.512045e+04 	 -1.528351e+03 2.745654e+01 -2.244965e+01 
1.19256       	 -1.482317e+04 2.299312e+04 6.518606e+04 	 -1.328736e+04 2.296620e+04 6.520754e+04 	 -1.535810e+03 2.692124e+01 -2.148757e+01 
1.20974       	 -1.485534e+04 2.301165e+04 6.518015e+04 	 -1.331268e+04 2.298480e+04 6.520034e+04 	 -1.542666e+03 2.684896e+01 -2.018953e+01 
1.22554       	 -1.480434e+04 2.299295e+04 6.498542e+04 	 -1.325572e+04 2.296648e+04 6.500474e+04 	 -1.548612e+03 2.646960e+01 -1.932768e+01 
1.24238       	 -1.484167e+04 2.307897e+04 6.492001e+04 	 -1.328798e+04 2.305242e+04 6.493819e+04 	 -1.553692e+03 2.654546e+01 -1.818343e+01 
1.25641       	 -1.486209e+04 2.308815e+04 6.467242e+04 	 -1.330442e+04 2.306191e+04 6.469000e+04 	 -1.557679e+03 2.623418e+01 -1.758180e+01 
1.2719        	 -1.484394e+04 2.315117e+04 6.469304e+04 	 -1.328244e+04 2.312509e+04 6.470984e+04 	 -1.561493e+03 2.607671e+01 -1.679932e+01 
1.28646       	 -1.488742e+04 2.315399e+04 6.454131e+04 	 -1.332262e+04 2.312812e+04 6.455752e+04 	 -1.564803e+03 2.586739e+01 -1.621843e+01 
1.30165       	 -1.488671e+04 2.333610e+04 6.455870e+04 	 -1.331873e+04 2.331047e+04 6.457445e+04 	 -1.567975e+03 2.562222e+01 -1.575380e+01 
1.31752       	 -1.491405e+04 2.350289e+04 6.464013e+04 	 -1.334316e+04 2.347734e+04 6.465526e+04 	 -1.570888e+03 2.555124e+01 -1.512385e+01 
1.33377       	 -1.494547e+04 2.346654e+04 6.474056e+04 	 -1.337167e+04 2.344163e+04 6.475528e+04 	 -1.573802e+03 2.490940e+01 -1.472695e+01 
1.35042       	 -1.492485e+04 2.355593e+04 6.483288e+04 	 -1.334833e+04 2.353125e+04 6.484688e+04 	 -1.576519e+03 2.467406e+01 -1.399842e+01 
1.36627       	 -1.494309e+04 2.360685e+04 6.491050e+04 	 -1.336345e+04 2.358305e+04 6.492410e+04 	 -1.579645e+03 2.380351e+01 -1.359751e+01 
1.38252       	 -1.496517e+04 2.364125e+04 6.507247e+04 	 -1.338251e+04 2.361787e+04 6.508530e+04 	 -1.582660e+03 2.338039e+01 -1.282514e+01 
1.39877       	 -1.495012e+04 2.370138e+04 6.525527e+04 	 -1.336451e+04 2.367898e+04 6.526770e+04 	 -1.585611e+03 2.240639e+01 -1.242984e+01 
1.41501       	 -1.498000e+04 2.380739e+04 6.548063e+04 	 -1.339122e+04 2.378548e+04 6.549237e+04 	 -1.588776e+03 2.190989e+01 -1.173616e+01 
1.43173       	 -1.495541e+04 2.381880e+04 6.582049e+04 	 -1.336303e+04 2.379788e+04 6.583178e+04 	 -1.592374e+03 2.092252e+01 -1.129244e+01 
1.44844       	 -1.497980e+04 2.389155e+04 6.617047e+04 	 -1.338393e+04 2.387110e+04 6.618102e+04 	 -1.595871e+03 2.044627e+01 -1.054805e+01 
1.46259       	 -1.494608e+04 2.385868e+04 6.616267e+04 	 -1.334739e+04 2.383906e+04 6.617298e+04 	 -1.598683e+03 1.961840e+01 -1.030637e+01 
1.47602       	 -1.497860e+04 2.397292e+04 6.654010e+04 	 -1.337743e+04 2.395370e+04 6.654983e+04 	 -1.601175e+03 1.921114e+01 -9.731437e+00 
1.4888        	 -1.494470e+04 2.404489e+04 6.678585e+04 	 -1.334092e+04 2.402648e+04 6.679539e+04 	 -1.603776e+03 1.841179e+01 -9.539253e+00 
1.50225       	 -1.496630e+04 2.416288e+04 6.725543e+04 	 -1.335987e+04 2.414499e+04 6.726429e+04 	 -1.606425e+03 1.788593e+01 -8.857097e+00 
1.51502       	 -1.492652e+04 2.424651e+04 6.754522e+04 	 -1.331732e+04 2.422949e+04 6.755368e+04 	 -1.609199e+03 1.702257e+01 -8.461654e+00 
1.52778       	 -1.493076e+04 2.447029e+04 6.794129e+04 	 -1.331840e+04 2.445364e+04 6.794901e+04 	 -1.612353e+03 1.665022e+01 -7.718619e+00 
1.54167       	 -1.489761e+04 2.466853e+04 6.835460e+04 	 -1.328114e+04 2.465261e+04 6.836164e+04 	 -1.616474e+03 1.592572e+01 -7.034419e+00 
1.55405       	 -1.489892e+04 2.481614e+04 6.856099e+04 	 -1.327918e+04 2.480062e+04 6.856721e+04 	 -1.619742e+03 1.552147e+01 -6.219435e+00 
1.56799       	 -1.490491e+04 2.511966e+04 6.913242e+04 	 -1.328115e+04 2.510462e+04 6.913756e+04 	 -1.623761e+03 1.504096e+01 -5.145065e+00 
1.58033       	 -1.490715e+04 2.527773e+04 6.926993e+04 	 -1.328002e+04 2.526293e+04 6.927421e+04 	 -1.627133e+03 1.480044e+01 -4.287618e+00 
1.59345       	 -1.492827e+04 2.546109e+04 6.969607e+04 	 -1.329656e+04 2.544654e+04 6.969913e+04 	 -1.631709e+03 1.454957e+01 -3.059946e+00 
1.60656       	 -1.489287e+04 2.563513e+04 6.990090e+04 	 -1.325567e+04 2.562033e+04 6.990285e+04 	 -1.637197e+03 1.480448e+01 -1.955407e+00 
1.61968       	 -1.493905e+04 2.587872e+04 7.015160e+04 	 -1.329563e+04 2.586358e+04 7.015221e+04 	 -1.643425e+03 1.513792e+01 -6.175504e-01 
1.63376       	 -1.493390e+04 2.609689e+04 7.047346e+04 	 -1.328223e+04 2.608137e+04 7.047243e+04 	 -1.651673e+03 1.551645e+01 1.027319e+00 
1.64521       	 -1.494407e+04 2.622845e+04 7.042165e+04 	 -1.328578e+04 2.621269e+04 7.041947e+04 	 -1.658296e+03 1.575593e+01 2.187480e+00 
1.65788       	 -1.500063e+04 2.642257e+04 7.080088e+04 	 -1.333429e+04 2.640652e+04 7.079722e+04 	 -1.666337e+03 1.605341e+01 3.661682e+00 
1.6701        	 -1.500666e+04 2.650023e+04 7.086794e+04 	 -1.333259e+04 2.648395e+04 7.086292e+04 	 -1.674069e+03 1.628494e+01 5.015060e+00 
1.68279       	 -1.502291e+04 2.656355e+04 7.099632e+04 	 -1.334092e+04 2.654748e+04 7.098956e+04 	 -1.681988e+03 1.607232e+01 6.764582e+00 
1.69412       	 -1.500477e+04 2.647602e+04 7.088473e+04 	 -1.331641e+04 2.645999e+04 7.087688e+04 	 -1.688360e+03 1.603743e+01 7.843961e+00 
1.70686       	 -1.504728e+04 2.652108e+04 7.104373e+04 	 -1.335191e+04 2.650520e+04 7.103460e+04 	 -1.695364e+03 1.587908e+01 9.131123e+00 
1.71961       	 -1.503159e+04 2.649087e+04 7.095569e+04 	 -1.333045e+04 2.647513e+04 7.094599e+04 	 -1.701140e+03 1.573869e+01 9.702975e+00 
1.73296       	 -1.503774e+04 2.649365e+04 7.105512e+04 	 -1.333142e+04 2.647787e+04 7.104497e+04 	 -1.706318e+03 1.578071e+01 1.015390e+01 
1.74779       	 -1.503391e+04 2.650451e+04 7.109952e+04 	 -1.332283e+04 2.648869e+04 7.108935e+04 	 -1.711073e+03 1.582313e+01 1.017586e+01 
1.7604        	 -1.502954e+04 2.635831e+04 7.085889e+04 	 -1.331557e+04 2.634248e+04 7.084903e+04 	 -1.713967e+03 1.583003e+01 9.853064e+00 
1.7745        	 -1.502255e+04 2.641558e+04 7.096321e+04 	 -1.330560e+04 2.639990e+04 7.095388e+04 	 -1.716947e+03 1.568156e+01 9.334872e+00 
1.78776       	 -1.502008e+04 2.637192e+04 7.083855e+04 	 -1.330111e+04 2.635650e+04 7.082990e+04 	 -1.718975e+03 1.541607e+01 8.656040e+00 
1.80292       	 -1.503577e+04 2.649890e+04 7.096966e+04 	 -1.331486e+04 2.648367e+04 7.096175e+04 	 -1.720903e+03 1.523286e+01 7.907851e+00 
1.81606       	 -1.504183e+04 2.642321e+04 7.072166e+04 	 -1.331961e+04 2.640824e+04 7.071456e+04 	 -1.722216e+03 1.497119e+01 7.101400e+00 
1.83139       	 -1.508166e+04 2.652514e+04 7.093899e+04 	 -1.335850e+04 2.651050e+04 7.093286e+04 	 -1.723163e+03 1.463719e+01 6.126274e+00 
1.84672       	 -1.507858e+04 2.658317e+04 7.081487e+04 	 -1.335503e+04 2.656879e+04 7.080972e+04 	 -1.723553e+03 1.437740e+01 5.153873e+00 
1.86205       	 -1.508293e+04 2.667843e+04 7.092386e+04 	 -1.335914e+04 2.666449e+04 7.091942e+04 	 -1.723790e+03 1.394032e+01 4.434955e+00 
1.87929       	 -1.505296e+04 2.669750e+04 7.107377e+04 	 -1.332947e+04 2.668400e+04 7.107010e+04 	 -1.723492e+03 1.350112e+01 3.673061e+00 
1.89438       	 -1.506385e+04 2.664685e+04 7.088395e+04 	 -1.333963e+04 2.663401e+04 7.088057e+04 	 -1.724217e+03 1.283535e+01 3.376771e+00 
1.91198       	 -1.503330e+04 2.670853e+04 7.103929e+04 	 -1.330844e+04 2.669628e+04 7.103630e+04 	 -1.724867e+03 1.224146e+01 2.992032e+00 
1.92665       	 -1.502886e+04 2.663014e+04 7.082660e+04 	 -1.330370e+04 2.661861e+04 7.082381e+04 	 -1.725165e+03 1.153100e+01 2.785228e+00 
1.94499       	 -1.506137e+04 2.677333e+04 7.124646e+04 	 -1.333731e+04 2.676243e+04 7.124400e+04 	 -1.724063e+03 1.089148e+01 2.461262e+00 
1.95874       	 -1.502631e+04 2.655577e+04 7.089584e+04 	 -1.330357e+04 2.654517e+04 7.089382e+04 	 -1.722743e+03 1.060715e+01 2.014968e+00 
1.97249       	 -1.508230e+04 2.649757e+04 7.099677e+04 	 -1.336156e+04 2.648740e+04 7.099494e+04 	 -1.720741e+03 1.016819e+01 1.828414e+00 
1.98625       	 -1.504958e+04 2.636893e+04 7.094216e+04 	 -1.333105e+04 2.635876e+04 7.094071e+04 	 -1.718529e+03 1.017196e+01 1.444545e+00 
