# Force       
5.228153988659557 -1.928685e+03 1.202011e+03 1.715119e+04 -1.669397e+03 1.214969e+03 1.715775e+04 -2.592878e+02 -1.295803e+01 -6.559744e+00
5.525305348006406 -1.785136e+03 1.128329e+03 1.647465e+04 -1.570439e+03 1.138820e+03 1.647897e+04 -2.146965e+02 -1.049063e+01 -4.324615e+00
5.82467152254114 -1.666301e+03 1.046731e+03 1.591494e+04 -1.483815e+03 1.054920e+03 1.591734e+04 -1.824860e+02 -8.188671e+00 -2.400998e+00
6.13421502872075 -1.529686e+03 9.123895e+02 1.520983e+04 -1.375772e+03 9.180594e+02 1.521087e+04 -1.539137e+02 -5.669910e+00 -1.038656e+00
6.553281095808118 -1.378882e+03 7.334242e+02 1.423730e+04 -1.257104e+03 7.371592e+02 1.423735e+04 -1.217778e+02 -3.735030e+00 -4.206175e-02
6.932140816648219 -1.252932e+03 6.637342e+02 1.357823e+04 -1.157182e+03 6.662159e+02 1.357661e+04 -9.575022e+01 -2.481711e+00 1.625506e+00
7.277942609391905 -1.148551e+03 6.087115e+02 1.317156e+04 -1.063049e+03 6.120909e+02 1.316920e+04 -8.550247e+01 -3.379429e+00 2.351859e+00
7.699394692262199 -1.021798e+03 5.758567e+02 1.271793e+04 -9.461515e+02 5.790711e+02 1.271608e+04 -7.564680e+01 -3.214397e+00 1.850935e+00
8.14121277910235 -9.145208e+02 5.487695e+02 1.194724e+04 -8.433967e+02 5.510566e+02 1.194508e+04 -7.112402e+01 -2.287128e+00 2.162245e+00
8.573680222820636 -8.771277e+02 5.735691e+02 1.201324e+04 -8.004788e+02 5.744853e+02 1.200932e+04 -7.664888e+01 -9.162121e-01 3.921841e+00
8.960212178684086 -8.249616e+02 5.830046e+02 1.175744e+04 -7.505312e+02 5.832108e+02 1.175211e+04 -7.443048e+01 -2.062347e-01 5.323383e+00
9.356169311469927 -7.929481e+02 5.353786e+02 1.171701e+04 -7.143875e+02 5.354875e+02 1.171001e+04 -7.856057e+01 -1.088221e-01 6.994042e+00
9.718365489695199 -8.138474e+02 5.216098e+02 1.198031e+04 -7.104195e+02 5.212305e+02 1.197270e+04 -1.034278e+02 3.793034e-01 7.607695e+00
10.056255167769582 -8.485394e+02 5.351794e+02 1.217641e+04 -7.149966e+02 5.326534e+02 1.216898e+04 -1.335428e+02 2.526068e+00 7.422477e+00
10.417665105539177 -9.072138e+02 5.697126e+02 1.247408e+04 -7.393146e+02 5.658107e+02 1.246657e+04 -1.678992e+02 3.901940e+00 7.508767e+00
10.708787574611998 -9.471403e+02 6.205740e+02 1.280789e+04 -7.528939e+02 6.154502e+02 1.280027e+04 -1.942464e+02 5.123855e+00 7.623739e+00
11.049728286662104 -1.009866e+03 6.390852e+02 1.314574e+04 -7.859502e+02 6.333226e+02 1.313792e+04 -2.239156e+02 5.762582e+00 7.816248e+00
11.37579719684771 -1.070426e+03 6.732812e+02 1.351464e+04 -8.256871e+02 6.669813e+02 1.350667e+04 -2.447386e+02 6.299919e+00 7.966914e+00
11.629295524261234 -1.112112e+03 7.088553e+02 1.381067e+04 -8.568679e+02 7.029005e+02 1.380250e+04 -2.552439e+02 5.954847e+00 8.170909e+00
11.981834941055137 -1.171926e+03 7.571300e+02 1.419800e+04 -9.079440e+02 7.518283e+02 1.418997e+04 -2.639816e+02 5.301687e+00 8.037218e+00
12.304773502916271 -1.209224e+03 7.565747e+02 1.438840e+04 -9.351902e+02 7.534862e+02 1.438225e+04 -2.740340e+02 3.088504e+00 6.146996e+00
12.661254165507209 -1.248548e+03 7.904203e+02 1.470220e+04 -9.775557e+02 7.861013e+02 1.469852e+04 -2.709922e+02 4.319027e+00 3.672501e+00
12.986590383959973 -1.239346e+03 8.032934e+02 1.484828e+04 -9.979807e+02 7.977759e+02 1.484527e+04 -2.413653e+02 5.517449e+00 3.010398e+00
13.350480771287115 -1.246285e+03 7.939386e+02 1.484346e+04 -1.033104e+03 7.895378e+02 1.484004e+04 -2.131812e+02 4.400776e+00 3.416918e+00
13.704196356192446 -1.204305e+03 7.683189e+02 1.486307e+04 -1.021300e+03 7.646779e+02 1.485960e+04 -1.830048e+02 3.640983e+00 3.469396e+00
14.085057611461865 -1.180060e+03 7.421418e+02 1.470255e+04 -1.015754e+03 7.392297e+02 1.469978e+04 -1.643056e+02 2.912104e+00 2.771201e+00
14.40712528736165 -1.159870e+03 7.255471e+02 1.442044e+04 -1.005895e+03 7.229612e+02 1.441778e+04 -1.539754e+02 2.585924e+00 2.659056e+00
14.720203810239287 -1.137375e+03 7.088541e+02 1.412854e+04 -9.935485e+02 7.051605e+02 1.412647e+04 -1.438267e+02 3.693603e+00 2.069079e+00
15.071462900031298 -1.116246e+03 6.881575e+02 1.386556e+04 -9.786889e+02 6.838622e+02 1.386371e+04 -1.375567e+02 4.295288e+00 1.845376e+00
15.407681847311062 -1.086024e+03 6.656633e+02 1.353743e+04 -9.539232e+02 6.613489e+02 1.353553e+04 -1.321008e+02 4.314448e+00 1.897481e+00
15.77381443098851 -1.074024e+03 6.459042e+02 1.327264e+04 -9.418385e+02 6.415675e+02 1.327089e+04 -1.321859e+02 4.336727e+00 1.744860e+00
16.136163896048725 -1.063831e+03 6.296891e+02 1.297249e+04 -9.271892e+02 6.251985e+02 1.297113e+04 -1.366415e+02 4.490599e+00 1.360927e+00
16.506356137487735 -1.078015e+03 6.447835e+02 1.278904e+04 -9.312606e+02 6.399285e+02 1.278808e+04 -1.467546e+02 4.855025e+00 9.625142e-01
16.867281579704141 -1.075930e+03 6.519057e+02 1.261315e+04 -9.127508e+02 6.466475e+02 1.261275e+04 -1.631794e+02 5.258238e+00 3.996621e-01
17.241959739887541 -1.099225e+03 6.599020e+02 1.255727e+04 -9.078021e+02 6.543074e+02 1.255773e+04 -1.914230e+02 5.594590e+00 -4.636869e-01
17.616046745239782 -1.142248e+03 6.784548e+02 1.261587e+04 -9.152914e+02 6.721575e+02 1.261736e+04 -2.269567e+02 6.297321e+00 -1.495562e+00
17.976971749991378 -1.200699e+03 6.858948e+02 1.272020e+04 -9.296233e+02 6.793393e+02 1.272344e+04 -2.710761e+02 6.555505e+00 -3.238715e+00
18.302531942212735 -1.260615e+03 7.102922e+02 1.279428e+04 -9.434686e+02 7.026524e+02 1.279894e+04 -3.171464e+02 7.639833e+00 -4.659498e+00
18.678140941230456 -1.334466e+03 7.299088e+02 1.299202e+04 -9.628310e+02 7.208905e+02 1.299831e+04 -3.716351e+02 9.018309e+00 -6.291395e+00
19.023697275995172 -1.414727e+03 7.619441e+02 1.324265e+04 -9.991778e+02 7.528308e+02 1.325029e+04 -4.155488e+02 9.113282e+00 -7.634915e+00
19.395203204880264 -1.469279e+03 7.518370e+02 1.346983e+04 -1.018418e+03 7.428905e+02 1.347858e+04 -4.508612e+02 8.946444e+00 -8.745302e+00
19.771140620431506 -1.530928e+03 7.651265e+02 1.375155e+04 -1.055229e+03 7.550388e+02 1.376096e+04 -4.756997e+02 1.008773e+01 -9.409343e+00
20.171035790233866 -1.574185e+03 7.906753e+02 1.389978e+04 -1.082833e+03 7.796527e+02 1.391005e+04 -4.913525e+02 1.102258e+01 -1.027186e+01
20.523752100378893 -1.597905e+03 7.880701e+02 1.412041e+04 -1.115773e+03 7.781725e+02 1.413124e+04 -4.821326e+02 9.897560e+00 -1.083062e+01
20.79881458449637 -1.597918e+03 8.097657e+02 1.423097e+04 -1.131929e+03 8.009762e+02 1.424172e+04 -4.659889e+02 8.789462e+00 -1.075143e+01
21.131128416677488 -1.599310e+03 8.194921e+02 1.435975e+04 -1.153854e+03 8.120307e+02 1.437100e+04 -4.454561e+02 7.461321e+00 -1.125611e+01
21.462017508513927 -1.582907e+03 8.279113e+02 1.449500e+04 -1.173013e+03 8.231857e+02 1.450602e+04 -4.098936e+02 4.725603e+00 -1.101664e+01
21.843810286961428 -1.563949e+03 8.431557e+02 1.447189e+04 -1.197393e+03 8.400534e+02 1.448199e+04 -3.665562e+02 3.102330e+00 -1.010487e+01
22.183194360543741 -1.534594e+03 8.303824e+02 1.453649e+04 -1.197022e+03 8.283418e+02 1.454616e+04 -3.375720e+02 2.040549e+00 -9.670827e+00
22.537106197554579 -1.531484e+03 8.326741e+02 1.453596e+04 -1.220107e+03 8.324603e+02 1.454497e+04 -3.113766e+02 2.137228e-01 -9.005861e+00
22.850423906327716 -1.531516e+03 8.393143e+02 1.448931e+04 -1.238702e+03 8.404481e+02 1.449817e+04 -2.928138e+02 -1.133843e+00 -8.866858e+00
23.205828125382457 -1.499973e+03 8.504263e+02 1.444172e+04 -1.225160e+03 8.531659e+02 1.445034e+04 -2.748123e+02 -2.739656e+00 -8.621203e+00
23.545045430210443 -1.483348e+03 8.406687e+02 1.435782e+04 -1.220531e+03 8.442060e+02 1.436616e+04 -2.628162e+02 -3.537270e+00 -8.341191e+00
23.897470985380441 -1.464973e+03 8.195348e+02 1.426796e+04 -1.215619e+03 8.235821e+02 1.427624e+04 -2.493548e+02 -4.047277e+00 -8.273627e+00
24.28551886536588 -1.448812e+03 8.171635e+02 1.410338e+04 -1.212643e+03 8.213528e+02 1.411142e+04 -2.361691e+02 -4.189351e+00 -8.043084e+00
24.632616684410291 -1.441836e+03 8.200694e+02 1.399117e+04 -1.214331e+03 8.240779e+02 1.399905e+04 -2.275045e+02 -4.008429e+00 -7.873996e+00
25.044975509907371 -1.427873e+03 8.162388e+02 1.386607e+04 -1.208035e+03 8.200189e+02 1.387406e+04 -2.198379e+02 -3.780181e+00 -7.984985e+00
25.434135279419511 -1.413605e+03 8.094833e+02 1.374920e+04 -1.200287e+03 8.129916e+02 1.375728e+04 -2.133181e+02 -3.508300e+00 -8.082261e+00
25.83511370077256 -1.393600e+03 7.857692e+02 1.360915e+04 -1.184252e+03 7.888183e+02 1.361704e+04 -2.093473e+02 -3.049117e+00 -7.882695e+00
26.230772268193299 -1.388027e+03 7.908776e+02 1.355596e+04 -1.177029e+03 7.937817e+02 1.356361e+04 -2.109980e+02 -2.904128e+00 -7.654161e+00
26.591875568060637 -1.384853e+03 7.855949e+02 1.351286e+04 -1.167995e+03 7.883162e+02 1.352046e+04 -2.168581e+02 -2.721344e+00 -7.599878e+00
26.933201347781129 -1.384318e+03 7.771597e+02 1.344951e+04 -1.160477e+03 7.798048e+02 1.345716e+04 -2.238409e+02 -2.645115e+00 -7.645933e+00
27.291245850911832 -1.394784e+03 7.806482e+02 1.339292e+04 -1.162685e+03 7.834529e+02 1.340082e+04 -2.320987e+02 -2.804770e+00 -7.897090e+00
27.554144191099773 -1.399822e+03 7.862970e+02 1.339199e+04 -1.160232e+03 7.892889e+02 1.340007e+04 -2.395894e+02 -2.991869e+00 -8.079200e+00
27.816400665908294 -1.411140e+03 7.782674e+02 1.335662e+04 -1.163175e+03 7.815313e+02 1.336497e+04 -2.479646e+02 -3.263854e+00 -8.350589e+00
28.094850698001469 -1.413319e+03 7.744441e+02 1.332009e+04 -1.156563e+03 7.779416e+02 1.332892e+04 -2.567558e+02 -3.497509e+00 -8.835605e+00
28.36291045557325 -1.423803e+03 7.620433e+02 1.333884e+04 -1.157693e+03 7.656743e+02 1.334818e+04 -2.661106e+02 -3.630996e+00 -9.335513e+00
28.675043501246936 -1.444233e+03 7.584819e+02 1.332957e+04 -1.167870e+03 7.626096e+02 1.333957e+04 -2.763634e+02 -4.127681e+00 -9.994554e+00
28.998646920034705 -1.459461e+03 7.704840e+02 1.334753e+04 -1.173193e+03 7.745963e+02 1.335815e+04 -2.862674e+02 -4.112337e+00 -1.061728e+01
29.439585960306722 -1.477479e+03 7.535219e+02 1.344289e+04 -1.174791e+03 7.581485e+02 1.345448e+04 -3.026879e+02 -4.626603e+00 -1.158482e+01
29.858021035915009 -1.494980e+03 7.656897e+02 1.338403e+04 -1.180283e+03 7.710500e+02 1.339652e+04 -3.146967e+02 -5.360258e+00 -1.249139e+01
30.217113714570786 -1.504724e+03 7.676296e+02 1.338413e+04 -1.176290e+03 7.739257e+02 1.339749e+04 -3.284338e+02 -6.296071e+00 -1.335267e+01
30.609921473035804 -1.540837e+03 7.684806e+02 1.337213e+04 -1.198608e+03 7.759456e+02 1.338653e+04 -3.422293e+02 -7.464954e+00 -1.440137e+01
31.025769681661636 -1.568943e+03 7.681807e+02 1.336552e+04 -1.209423e+03 7.762617e+02 1.338084e+04 -3.595197e+02 -8.081038e+00 -1.532244e+01
31.41173226552981 -1.596341e+03 7.542990e+02 1.336142e+04 -1.222121e+03 7.625196e+02 1.337761e+04 -3.742206e+02 -8.220531e+00 -1.619610e+01
31.733033723263944 -1.623642e+03 7.469354e+02 1.335038e+04 -1.236412e+03 7.550740e+02 1.336669e+04 -3.872297e+02 -8.138612e+00 -1.630565e+01
32.09255394720239 -1.664468e+03 7.502274e+02 1.342154e+04 -1.261349e+03 7.585007e+02 1.343866e+04 -4.031192e+02 -8.273375e+00 -1.712375e+01
32.428532398744807 -1.676124e+03 7.356671e+02 1.341155e+04 -1.259036e+03 7.432366e+02 1.342951e+04 -4.170883e+02 -7.569458e+00 -1.796007e+01
32.707313262879559 -1.700117e+03 7.342616e+02 1.341175e+04 -1.271141e+03 7.414461e+02 1.342994e+04 -4.289758e+02 -7.184532e+00 -1.818779e+01
33.068299194464288 -1.720399e+03 7.395167e+02 1.344150e+04 -1.283327e+03 7.457660e+02 1.346000e+04 -4.370725e+02 -6.249266e+00 -1.850440e+01
33.384133697479747 -1.743395e+03 7.350120e+02 1.345024e+04 -1.302625e+03 7.400951e+02 1.346808e+04 -4.407703e+02 -5.083135e+00 -1.783880e+01
33.667707389245159 -1.768219e+03 7.373987e+02 1.349513e+04 -1.319281e+03 7.408377e+02 1.351296e+04 -4.489376e+02 -3.438990e+00 -1.783062e+01
34.006104298746749 -1.791423e+03 7.192232e+02 1.350043e+04 -1.330921e+03 7.220503e+02 1.351856e+04 -4.605025e+02 -2.827121e+00 -1.813288e+01
34.383906997324317 -1.855382e+03 7.542679e+02 1.360618e+04 -1.387538e+03 7.555081e+02 1.362406e+04 -4.678440e+02 -1.240131e+00 -1.787450e+01
34.751570909972564 -1.848219e+03 7.345852e+02 1.362534e+04 -1.380297e+03 7.348759e+02 1.364259e+04 -4.679218e+02 -2.907583e-01 -1.725215e+01
35.033393666365754 -1.856750e+03 7.312269e+02 1.365575e+04 -1.386075e+03 7.313449e+02 1.367296e+04 -4.706749e+02 -1.179639e-01 -1.721560e+01
35.407829924073091 -1.908853e+03 7.456657e+02 1.372918e+04 -1.434819e+03 7.448838e+02 1.374620e+04 -4.740331e+02 7.818447e-01 -1.702237e+01
35.674878753444588 -1.898073e+03 7.300793e+02 1.375639e+04 -1.423276e+03 7.294123e+02 1.377297e+04 -4.747977e+02 6.669547e-01 -1.658368e+01
36.036265920361458 -1.903425e+03 7.393928e+02 1.380326e+04 -1.432449e+03 7.393490e+02 1.381932e+04 -4.709758e+02 4.381647e-02 -1.605812e+01
36.341934214503596 -1.908687e+03 7.276249e+02 1.384262e+04 -1.442017e+03 7.282938e+02 1.385830e+04 -4.666702e+02 -6.689168e-01 -1.568741e+01
36.660811138528672 -1.903741e+03 7.303033e+02 1.386023e+04 -1.440937e+03 7.316490e+02 1.387532e+04 -4.628038e+02 -1.345729e+00 -1.509025e+01
37.007426034815616 -1.924703e+03 7.322961e+02 1.390102e+04 -1.460445e+03 7.354955e+02 1.391584e+04 -4.642582e+02 -3.199354e+00 -1.481752e+01
37.364076075937795 -1.936896e+03 7.418179e+02 1.395933e+04 -1.474074e+03 7.467501e+02 1.397364e+04 -4.628218e+02 -4.932158e+00 -1.431352e+01
37.698574751368298 -1.937837e+03 7.371160e+02 1.398870e+04 -1.484416e+03 7.437120e+02 1.400200e+04 -4.534207e+02 -6.595999e+00 -1.330165e+01
37.989758467694784 -1.926597e+03 7.431650e+02 1.399313e+04 -1.483856e+03 7.500749e+02 1.400554e+04 -4.427419e+02 -6.909851e+00 -1.240578e+01
38.312783397547882 -1.930703e+03 7.381203e+02 1.406133e+04 -1.503628e+03 7.449486e+02 1.407362e+04 -4.270753e+02 -6.828319e+00 -1.229279e+01
38.648043320568789 -1.910862e+03 7.504442e+02 1.405454e+04 -1.501982e+03 7.570261e+02 1.406602e+04 -4.088793e+02 -6.581901e+00 -1.147750e+01
38.953835020397776 -1.892206e+03 7.480590e+02 1.406900e+04 -1.496218e+03 7.545082e+02 1.407992e+04 -3.959884e+02 -6.449202e+00 -1.092740e+01
39.278916872929464 -1.885552e+03 7.559923e+02 1.409542e+04 -1.503224e+03 7.627860e+02 1.410593e+04 -3.823284e+02 -6.793670e+00 -1.050473e+01
39.642598614886836 -1.858126e+03 7.545494e+02 1.414588e+04 -1.494059e+03 7.619698e+02 1.415581e+04 -3.640672e+02 -7.420418e+00 -9.931059e+00
40.020559534943679 -1.863526e+03 7.595471e+02 1.413392e+04 -1.516557e+03 7.672439e+02 1.414320e+04 -3.469687e+02 -7.696779e+00 -9.279136e+00
40.420978045307351 -1.817192e+03 7.563990e+02 1.409983e+04 -1.487077e+03 7.645858e+02 1.410866e+04 -3.301143e+02 -8.186741e+00 -8.830793e+00
40.774744746033534 -1.795905e+03 7.619879e+02 1.410089e+04 -1.479493e+03 7.702166e+02 1.410935e+04 -3.164124e+02 -8.228676e+00 -8.454841e+00
41.133808804486648 -1.780308e+03 7.618979e+02 1.405660e+04 -1.474468e+03 7.701466e+02 1.406486e+04 -3.058400e+02 -8.248658e+00 -8.262749e+00
41.524853900114202 -1.752336e+03 7.610524e+02 1.403454e+04 -1.457059e+03 7.693974e+02 1.404250e+04 -2.952767e+02 -8.344964e+00 -7.956997e+00
41.920748211393729 -1.730529e+03 7.473642e+02 1.394700e+04 -1.440178e+03 7.558328e+02 1.395522e+04 -2.903513e+02 -8.468654e+00 -8.217620e+00
42.284172029823907 -1.707061e+03 7.455570e+02 1.386969e+04 -1.419936e+03 7.559168e+02 1.387818e+04 -2.871251e+02 -1.035987e+01 -8.489911e+00
42.643773104382909 -1.694336e+03 7.666670e+02 1.384416e+04 -1.408438e+03 7.764174e+02 1.385271e+04 -2.858981e+02 -9.750421e+00 -8.551671e+00
42.991924923857184 -1.666091e+03 7.374075e+02 1.374096e+04 -1.381470e+03 7.473997e+02 1.374967e+04 -2.846217e+02 -9.992163e+00 -8.712069e+00
43.394713391126977 -1.656774e+03 7.503108e+02 1.371511e+04 -1.367628e+03 7.598197e+02 1.372414e+04 -2.891464e+02 -9.508929e+00 -9.024313e+00
43.772685784132328 -1.658657e+03 7.660534e+02 1.366661e+04 -1.368009e+03 7.756518e+02 1.367610e+04 -2.906474e+02 -9.598345e+00 -9.497568e+00
44.132855795157226 -1.635245e+03 7.550997e+02 1.364659e+04 -1.344890e+03 7.642666e+02 1.365639e+04 -2.903547e+02 -9.166851e+00 -9.807363e+00
44.501039637036257 -1.626675e+03 7.654968e+02 1.361430e+04 -1.334092e+03 7.746397e+02 1.362442e+04 -2.925834e+02 -9.142897e+00 -1.012359e+01
44.870464264206888 -1.649579e+03 8.063433e+02 1.358560e+04 -1.354751e+03 8.156711e+02 1.359590e+04 -2.948278e+02 -9.327805e+00 -1.029554e+01
45.224624774480617 -1.654340e+03 8.465586e+02 1.360935e+04 -1.354265e+03 8.552700e+02 1.362006e+04 -3.000748e+02 -8.711443e+00 -1.071539e+01
45.589436510848856 -1.625719e+03 7.913674e+02 1.351898e+04 -1.321307e+03 8.003536e+02 1.353009e+04 -3.044123e+02 -8.986199e+00 -1.110910e+01
45.882477873938591 -1.609624e+03 8.078878e+02 1.349972e+04 -1.299563e+03 8.171934e+02 1.351079e+04 -3.100605e+02 -9.305578e+00 -1.107053e+01
46.274144866294584 -1.607047e+03 7.731106e+02 1.350066e+04 -1.290121e+03 7.824935e+02 1.351283e+04 -3.169262e+02 -9.382908e+00 -1.217252e+01
46.641462767408079 -1.606148e+03 7.683373e+02 1.348245e+04 -1.282651e+03 7.774514e+02 1.349484e+04 -3.234969e+02 -9.114133e+00 -1.238448e+01
46.993797623962905 -1.617678e+03 7.833420e+02 1.349378e+04 -1.285603e+03 7.925221e+02 1.350623e+04 -3.320744e+02 -9.180025e+00 -1.244155e+01
47.377733728038166 -1.627391e+03 7.872884e+02 1.352777e+04 -1.287521e+03 7.962033e+02 1.354065e+04 -3.398708e+02 -8.914916e+00 -1.288261e+01
47.788888141135764 -1.646566e+03 8.144652e+02 1.352580e+04 -1.296883e+03 8.239734e+02 1.353872e+04 -3.496837e+02 -9.508156e+00 -1.291945e+01
48.096316160957095 -1.658733e+03 8.071298e+02 1.353556e+04 -1.299920e+03 8.165748e+02 1.354885e+04 -3.588123e+02 -9.445095e+00 -1.328233e+01
48.364856368578039 -1.653009e+03 7.820951e+02 1.348454e+04 -1.287923e+03 7.917360e+02 1.349812e+04 -3.650862e+02 -9.640899e+00 -1.358557e+01
48.628534085451832 -1.652073e+03 7.888501e+02 1.349230e+04 -1.281637e+03 7.987968e+02 1.350599e+04 -3.704358e+02 -9.946707e+00 -1.369391e+01
48.907700567984016 -1.671652e+03 8.100984e+02 1.347838e+04 -1.293052e+03 8.201779e+02 1.349198e+04 -3.785998e+02 -1.007944e+01 -1.359857e+01
49.205617039491571 -1.684533e+03 8.077080e+02 1.353705e+04 -1.296954e+03 8.174386e+02 1.355096e+04 -3.875792e+02 -9.730627e+00 -1.390695e+01
49.537203159559809 -1.696852e+03 8.101018e+02 1.352738e+04 -1.301983e+03 8.197859e+02 1.354183e+04 -3.948686e+02 -9.684140e+00 -1.444769e+01
49.905855487287965 -1.700818e+03 7.972935e+02 1.350728e+04 -1.297468e+03 8.068883e+02 1.352220e+04 -4.033493e+02 -9.594834e+00 -1.491727e+01
50.189667298117215 -1.725915e+03 8.234405e+02 1.356920e+04 -1.315905e+03 8.328861e+02 1.358394e+04 -4.100093e+02 -9.445667e+00 -1.473498e+01
50.572193757228249 -1.732675e+03 8.011769e+02 1.357291e+04 -1.316299e+03 8.106043e+02 1.358805e+04 -4.163757e+02 -9.427432e+00 -1.514405e+01
50.894483888649887 -1.737078e+03 7.939328e+02 1.358849e+04 -1.314753e+03 8.030185e+02 1.360424e+04 -4.223245e+02 -9.085721e+00 -1.575135e+01
51.212243170503719 -1.747677e+03 7.944981e+02 1.362656e+04 -1.321245e+03 8.035059e+02 1.364243e+04 -4.264314e+02 -9.007742e+00 -1.586375e+01
51.540505025191763 -1.766992e+03 8.149649e+02 1.366635e+04 -1.336094e+03 8.242631e+02 1.368206e+04 -4.308976e+02 -9.298207e+00 -1.570186e+01
51.826391344755713 -1.775118e+03 8.233848e+02 1.368893e+04 -1.340014e+03 8.326727e+02 1.370464e+04 -4.351040e+02 -9.287930e+00 -1.570504e+01
52.189307031452707 -1.784530e+03 8.169013e+02 1.372493e+04 -1.346844e+03 8.267402e+02 1.374093e+04 -4.376858e+02 -9.838833e+00 -1.600002e+01
52.50073964034307 -1.795700e+03 8.189353e+02 1.376350e+04 -1.357538e+03 8.286012e+02 1.377911e+04 -4.381617e+02 -9.665824e+00 -1.560533e+01
52.862679918806037 -1.823230e+03 8.270951e+02 1.384192e+04 -1.384509e+03 8.368157e+02 1.385768e+04 -4.387212e+02 -9.720523e+00 -1.576656e+01
53.265105857323206 -1.823493e+03 8.407139e+02 1.386476e+04 -1.390887e+03 8.504687e+02 1.388000e+04 -4.326066e+02 -9.754721e+00 -1.523555e+01
53.60127343044438 -1.805058e+03 8.212929e+02 1.390031e+04 -1.377308e+03 8.312486e+02 1.391516e+04 -4.277503e+02 -9.955691e+00 -1.484384e+01
53.933729007169916 -1.796447e+03 8.312024e+02 1.393861e+04 -1.376556e+03 8.420612e+02 1.395301e+04 -4.198904e+02 -1.085879e+01 -1.440315e+01
54.230736629739667 -1.798106e+03 8.420731e+02 1.398148e+04 -1.388481e+03 8.530949e+02 1.399524e+04 -4.096243e+02 -1.102182e+01 -1.376731e+01
54.560967693760446 -1.789504e+03 8.443100e+02 1.395066e+04 -1.386372e+03 8.544453e+02 1.396412e+04 -4.031318e+02 -1.013529e+01 -1.346556e+01
54.918891605357352 -1.787353e+03 8.451709e+02 1.400775e+04 -1.391075e+03 8.553534e+02 1.402147e+04 -3.962781e+02 -1.018252e+01 -1.371452e+01
55.246214958505206 -1.781387e+03 8.632775e+02 1.398881e+04 -1.396079e+03 8.738413e+02 1.400181e+04 -3.853083e+02 -1.056372e+01 -1.299568e+01
55.597008353363478 -1.779298e+03 8.466836e+02 1.400978e+04 -1.402987e+03 8.575825e+02 1.402225e+04 -3.763113e+02 -1.089891e+01 -1.246876e+01
55.976608078446965 -1.757985e+03 8.524286e+02 1.400319e+04 -1.393918e+03 8.638967e+02 1.401544e+04 -3.640669e+02 -1.146804e+01 -1.225155e+01
