# Force       
25.8791796375673506 -1.771083e+03 1.404622e+03 1.347579e+04 -1.453381e+03 1.404142e+03 1.348520e+04 -3.177016e+02 4.801921e-01 -9.412006e+00
26.6593199001873664 -1.722868e+03 1.326321e+03 1.312545e+04 -1.391655e+03 1.323391e+03 1.313612e+04 -3.312130e+02 2.930119e+00 -1.066869e+01
27.4419249813779338 -1.713700e+03 1.272810e+03 1.267952e+04 -1.350531e+03 1.269694e+03 1.268918e+04 -3.631692e+02 3.115635e+00 -9.665446e+00
28.1800447835432166 -1.796307e+03 1.254122e+03 1.260587e+04 -1.335526e+03 1.249052e+03 1.261783e+04 -4.607814e+02 5.069618e+00 -1.196001e+01
28.9157659730329684 -1.941326e+03 1.280743e+03 1.267796e+04 -1.347164e+03 1.270476e+03 1.269305e+04 -5.941624e+02 1.026730e+01 -1.509212e+01
29.6964685814467941 -2.117980e+03 1.360510e+03 1.303982e+04 -1.393576e+03 1.344877e+03 1.305696e+04 -7.244041e+02 1.563282e+01 -1.713285e+01
30.4800713293817616 -2.257775e+03 1.457996e+03 1.353556e+04 -1.451956e+03 1.440741e+03 1.355468e+04 -8.058190e+02 1.725434e+01 -1.912259e+01
31.2084230143853958 -2.303258e+03 1.499801e+03 1.413108e+04 -1.516250e+03 1.483439e+03 1.415101e+04 -7.870077e+02 1.636178e+01 -1.992205e+01
31.9356268059537847 -2.279607e+03 1.559348e+03 1.452215e+04 -1.558980e+03 1.544693e+03 1.454138e+04 -7.206268e+02 1.465540e+01 -1.922727e+01
32.6764404206062551 -2.187963e+03 1.593545e+03 1.454756e+04 -1.564067e+03 1.583532e+03 1.456700e+04 -6.238955e+02 1.001372e+01 -1.943693e+01
33.4002118895104587 -2.090205e+03 1.508975e+03 1.449880e+04 -1.556031e+03 1.503351e+03 1.451678e+04 -5.341732e+02 5.624049e+00 -1.798717e+01
34.1257408282625931 -2.030292e+03 1.477442e+03 1.400096e+04 -1.546130e+03 1.472696e+03 1.401764e+04 -4.841616e+02 4.746298e+00 -1.667527e+01
34.8750546704841256 -1.919655e+03 1.410486e+03 1.348183e+04 -1.451551e+03 1.404213e+03 1.349802e+04 -4.681044e+02 6.273010e+00 -1.619058e+01
35.6175836302716817 -1.909252e+03 1.323515e+03 1.299498e+04 -1.393174e+03 1.315695e+03 1.301245e+04 -5.160784e+02 7.820231e+00 -1.747321e+01
36.4321522461239482 -1.930280e+03 1.302659e+03 1.251532e+04 -1.344803e+03 1.294970e+03 1.253227e+04 -5.854769e+02 7.688992e+00 -1.694482e+01
37.1279052519746031 -2.037686e+03 1.320768e+03 1.234135e+04 -1.333518e+03 1.306694e+03 1.235814e+04 -7.041677e+02 1.407430e+01 -1.679705e+01
37.8631082213816939 -2.277044e+03 1.396866e+03 1.261439e+04 -1.361817e+03 1.376798e+03 1.263385e+04 -9.152273e+02 2.006759e+01 -1.946367e+01
